Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
NMH002_NEU_24H:BRD-K26657438-001-10-3:10	DB00724	Imiquimod	0.23795226628482616	1.4650563682095952	<0.0001	<0.0001	NEU
AML001_U937_6H:BRD-K26684619:3.33333	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	-0.26831983189397973	-1.4648618486524192	<0.0001	<0.0001	U937
DOSBIO002_NPC_24H:BRD-A19500257:10	DB02424	Geldanamycin	0.2988885584673643	1.464385503238067	<0.0001	<0.0001	NPC
AML001_HL60_24H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.29341940651164833	1.464312132856166	<0.0001	<0.0001	HL60
DOSBIO002_NPC_24H:BRD-K27305650:10	DB02656	LY-294002	0.27861528599029944	1.4641720440851218	<0.0001	<0.0001	NPC
NMH001_NEU_6H:BRD-K09416995-001-32-4:10	DB00227	Lovastatin	0.26144512103371936	1.463945882668836	<0.0001	<0.0001	NEU
NMH001_NEU_6H:BRD-K10852020-001-02-9:10	DB00323	Tolcapone	0.26889214533369965	1.4638989126974387	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:K20	DB12432	CC-401	0.2694404801306303	1.4637826406359244	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.CAS9_24H:L12	DB11836	Sapanisertib	0.3106549630483164	1.463490358978006	<0.0001	<0.0001	NPC.CAS9
CPC017_NPC_24H:BRD-K27737647-300-01-4:10	DB07995	H-89	0.25436393327815465	1.4629681206926946	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-K69600043-328-03-0:10	DB00372	Thiethylperazine	-0.25189956176309053	-1.462953958791713	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-A27554692-001-01-3:10	DB11372	Altrenogest	-0.25525905474170124	-1.462837656871414	<0.0001	<0.0001	NPC
LJP009_NPC_24H:D14	DB16108	TAK-715	0.2612531487349338	1.4623923154857708	<0.0001	<0.0001	NPC
KMS002_NOMO1_6H:BRD-K81418486-001-01-2:9.99	DB02546	Vorinostat	-0.2570604949743209	-1.4623066630981216	<0.0001	<0.0001	NOMO1
NMH001_NEU_24H:BRD-A75409952-001-04-0:10	DB08059	Wortmannin	-0.2324450166239023	-1.4621602999234609	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A80151636-066-03-0:10	DB01200	Bromocriptine	-0.27564523356435217	-1.461858362988507	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K37270826-001-21-9:10	DB00834	Mifepristone	0.2796451238517639	1.4612591699475184	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-A71390734-001-01-7:0.08	DB01177	Idarubicin	0.2660054661208387	1.4611587924532903	<0.0001	<0.0001	NOMO1
LJP007_NPC_24H:M20	DB12874	Quizartinib	0.2783118835255378	1.4610141681959528	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:E07	DB05913	OSI-930	0.30208700480827255	1.46063564495767	<0.0001	<0.0001	NPC.TAK
LJP009_NPC.TAK_24H:K09	DB11962	GSK-1059615	0.31365786359820136	1.4600771348625303	<0.0001	<0.0001	NPC.TAK
LJP009_NPC.CAS9_24H:D23	DB13061	MLN8054	-0.2505240110193249	-1.4599597183553294	<0.0001	<0.0001	NPC.CAS9
LJP007_JURKAT_24H:K07	DB11962	GSK-1059615	-0.2626308447321442	-1.4594705065783826	<0.0001	<0.0001	JURKAT
NMH002_NEU_24H:BRD-A97437073-050-09-5:10	DB00412	Rosiglitazone	0.24799805993248797	1.4590208832363862	<0.0001	<0.0001	NEU
NMH001_NPC_24H:BRD-K25075681-001-01-2:10	DB06455	Meclinertant	0.2877539260322267	1.4588428170890715	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-A19037878:10	DB04297	Trichostatin A	0.3098295989318322	1.4581330502056276	<0.0001	<0.0001	NOMO1
NMH002_NEU_24H:BRD-K66956375-001-09-7:10	DB16495	Oleic monoethanolamide	-0.2596121662260337	-1.4579413539687536	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:L10	DB11836	Sapanisertib	0.30270105203660574	1.4574815042399525	<0.0001	<0.0001	NPC.CAS9
CPC006_NOMO1_6H:BRD-K26657438-001-01-2:10	DB00724	Imiquimod	-0.2877967962710622	-1.4572903771746402	<0.0001	<0.0001	NOMO1
LJP007_NPC_24H:K11	DB11962	GSK-1059615	0.2542472204804954	1.4572691512409903	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-K19533706-001-01-9:10	DB07615	Tranilast	-0.27616701706062285	-1.4571674964962185	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-A16694057-001-03-5:10	DB14083	Bisphenol A diglycidyl ether	-0.28650872779684045	-1.457097874424303	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K43736954-001-19-9:10	DB14681	Cortisone	0.2696638100704344	1.4567967182454111	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-A01145011-001-01-4:11.1	DB03068	Zebularine	-0.2789095040683355	-1.4559085234605005	<0.0001	<0.0001	U937
LJP009_NEU_24H:P22	DB09074	Olaparib	-0.24751682083521473	-1.4556533737080222	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K42635745-001-02-4:10	DB13340	Suloctidil	-0.23364266051797558	-1.4550188604946066	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-A70155556-001-04-4:40	DB03785	Mevinolinic acid	0.305112472208748	1.4547837304194013	<0.0001	<0.0001	PL21
CPC006_NOMO1_6H:BRD-K32164935-001-17-5:10	DB00839	Tolazamide	0.27201515312610786	1.453719159587622	<0.0001	<0.0001	NOMO1
LJP007_NPC.TAK_24H:O01	DB07101	PD-0325901	-0.2785568925489824	-1.453596145486577	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.CAS9_24H:P21	DB11886	Infigratinib	0.30061938278406053	1.453478690445395	<0.0001	<0.0001	NPC.CAS9
LJP008_NPC.CAS9_24H:N10	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.28275287363159013	1.4528679856390156	<0.0001	<0.0001	NPC.CAS9
CPC017_NPC_24H:BRD-K17016787-001-03-5:10	DB07702	17alpha-Estriol	-0.2487513364675282	-1.4523883285438	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-K51662849-001-03-9:10	DB02255	Ilomastat	0.23956983082176078	1.4523701387205137	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-A56518012-003-03-7:10	DB00997	Doxorubicin	-0.2604360738912691	-1.4522260684010506	<0.0001	<0.0001	NPC
CPC014_NPC_24H:BRD-K29582115-311-02-0:10	DB00246	Ziprasidone	-0.2726255925830607	-1.4521304638646872	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K50660797-001-03-6:10	DB16120	Epigallo Catechin Gallate	-0.22954302350616626	-1.4520640880052722	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-K98769987-001-09-6:10	DB01205	Flumazenil	-0.24218151615936423	-1.451937205894492	<0.0001	<0.0001	NPC
LJP009_NPC_24H:H16	DB07138	Neflamapimod	-0.27351260077701417	-1.4519320484737965	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K97399794-001-12-0:10	DB04216	Quercetin	0.2753098710800192	1.4517355206702571	<0.0001	<0.0001	NPC
AML001_HL60_24H:BRD-A19500257:10	DB02424	Geldanamycin	0.2707599052279907	1.4516689007682786	<0.0001	<0.0001	HL60
NMH002_NEU_6H:BRD-K80738081-001-33-6:10	DB02709	Resveratrol	-0.27724137885169414	-1.4514545872500013	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D20	DB06616	Bosutinib	-0.2350852662355086	-1.4508387428940035	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-K88560311-011-02-2:10	DB12332	Rucaparib	-0.24901041001685403	-1.4508300261878564	<0.0001	<0.0001	PL21
LJP007_NPC.TAK_24H:L08	DB11836	Sapanisertib	0.32360775115533824	1.4507444059232686	<0.0001	<0.0001	NPC.TAK
LJP009_NPC_24H:K08	DB11962	GSK-1059615	0.29134213692201977	1.4507162404327765	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K64994968-001-24-2:10	DB00396	Progesterone	0.2473407941080329	1.4506930932826363	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K28307902-001-09-2:10	DB00499	Flutamide	0.2593432209659005	1.4506224246357815	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:O02	DB07101	PD-0325901	-0.30938992762478557	-1.4504975663136084	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.CAS9_24H:M01	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.3054071622078008	1.4504516960492568	<0.0001	<0.0001	NPC.CAS9
NMH002_NPC_24H:BRD-K53597484-001-01-9:10	DB08633	TNP-470	-0.2578125311162393	-1.4504168391647598	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:A18	DB12742	Amuvatinib	-0.25775903071460854	-1.4500194932625678	<0.0001	<0.0001	NPC.CAS9
CPC006_NOMO1_6H:BRD-A58280226-001-01-2:4	DB08756	Y-27632	-0.33680552573584194	-1.4497259538999199	<0.0001	<0.0001	NOMO1
LJP009_NPC.TAK_24H:G14	DB01254	Dasatinib	0.27770882092830074	1.449353078868179	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.CAS9_24H:J24	DB03044	Doramapimod	-0.30721707140192395	-1.449205768813474	<0.0001	<0.0001	NPC.CAS9
CPC014_NEU_24H:BRD-K94294671-003-01-3:10	DB12387	OSI-027	-0.26663744735871353	-1.4488946280107915	<0.0001	<0.0001	NEU
LJP009_NPC_24H:E11	DB01782	Pyrazolanthrone	-0.25529120658266724	-1.4488943232015936	<0.0001	<0.0001	NPC
LJP008_NPC_24H:F05	DB12376	Ricolinostat	-0.2602849005655876	-1.4486868112560303	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K27316855-001-10-9:10	DB00136	Calcitriol	-0.27184304056511627	-1.4485550026513425	<0.0001	<0.0001	NPC
CPC006_THP1_6H:BRD-A84481105-003-17-2:10	DB00679	Thioridazine	-0.26539438122676545	-1.4484078226540817	<0.0001	<0.0001	THP1
PCLB001_JURKAT_6H:BRD-K07572174-001-22-0:10	DB11672	Curcumin	0.27533152617458456	1.4480322335752542	<0.0001	<0.0001	JURKAT
CPC006_WSUDLCL2_6H:BRD-A56592690-001-01-9:30	DB05448	PX-12	-0.2741910141282094	-1.4477318655529032	<0.0001	<0.0001	WSUDLCL2
CPC014_NEU_24H:BRD-K56343971-001-01-5:10	DB08881	Vemurafenib	-0.262217139964008	-1.4472559436928	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K45528773-001-04-9:10	DB02565	4-(dimethylamino)-N-[7-(hydroxyamino)-7-oxoheptyl]benzamide	-0.27119966853530064	-1.4470249098315524	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-A41145729-001-04-3:10	DB08175	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	-0.24641319777964577	-1.4464631826820558	<0.0001	<0.0001	NPC
PCLB001_JURKAT_24H:BRD-K36452089-001-01-8:10	DB07726	t-Butylhydroquinone	0.2461071744131109	1.4463481833771044	<0.0001	<0.0001	JURKAT
CPC013_NEU_24H:BRD-A66395008-001-03-8:10	DB13063	Parthenolide	0.2768632517249705	1.4463424016989144	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K89085489-001-10-9:10	DB05076	Fenretinide	-0.27002365618230073	-1.4460380614861363	<0.0001	<0.0001	NEU
PCLB001_JURKAT_24H:BRD-A58955223-001-02-0:0.16	DB12422	Sulforaphane	0.2596344753778061	1.4457752145653189	<0.0001	<0.0001	JURKAT
LPROT003_NPC_6H:P17	DB12015	Alpelisib	0.30102762239425196	1.4455400612494904	<0.0001	<0.0001	NPC
LJP009_NPC.CAS9_24H:E23	DB08901	Ponatinib	-0.2562767429536977	-1.445421667024244	<0.0001	<0.0001	NPC.CAS9
NMH002_NEU_24H:BRD-K89085489-001-14-1:10	DB05076	Fenretinide	-0.259407871086649	-1.4451515824122798	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K46018455-001-23-5:10	DB01393	Bezafibrate	-0.2802914578720278	-1.4447366231207714	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-A34255068-001-16-2:10	DB04149	(R)-Rolipram	0.2676806450215995	1.4446420529162858	<0.0001	<0.0001	NOMO1
CPC006_U937_6H:BRD-A69951442-001-01-3:10	DB01234	Dexamethasone	-0.2707273747138995	-1.4444382269607754	<0.0001	<0.0001	U937
LJP007_NPC.TAK_24H:D11	DB08875	Cabozantinib	0.3042066902252748	1.44392310990094	<0.0001	<0.0001	NPC.TAK
CPC006_U937_6H:BRD-K54233340-300-01-0:10	DB08597	Dorsomorphin	0.25904824077889926	1.4436205579933412	<0.0001	<0.0001	U937
LJP008_NPC_24H:L24	DB05015	Belinostat	-0.24318330528028645	-1.4430141358896713	<0.0001	<0.0001	NPC
LPROT003_NPC_6H:L17	DB11651	Dactolisib	0.2884455211832266	1.4429091171983148	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-A04352665-001-01-2:10	DB04835	Maraviroc	-0.2885708064959787	-1.4425700845401377	<0.0001	<0.0001	PL21
NMH001_NPC_24H:BRD-K88611939-001-18-2:10	DB04599	Aniracetam	-0.23834421037184933	-1.442485219311497	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K89732114-300-10-5:10	DB00831	Trifluoperazine	0.26616578876742486	1.4424322695013174	<0.0001	<0.0001	NEU
NMH001_NEU_6H:BRD-K75527158-001-01-5:10	DB00630	Alendronic acid	0.26286182202167874	1.4424225390865522	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K70799801-311-02-7:10	DB00908	Quinidine	-0.28082708273434687	-1.4423667690739839	<0.0001	<0.0001	NEU
NMH001_NPC_24H:BRD-K47029922-001-02-0:10	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.237516790412602	1.4406572755688372	<0.0001	<0.0001	NPC
LJP008_NPC_24H:J07	DB05223	Pracinostat	-0.2679043048687732	-1.4402257415237103	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-K78126613-001-16-0:10	DB00170	Menadione	-0.23430770573228776	-1.4401387787530084	<0.0001	<0.0001	U937
CPC012_NPC_24H:BRD-A61858259-001-01-0:10	DB11721	Mitoglitazone	0.2230832589884532	1.4400306687340456	<0.0001	<0.0001	NPC
AML001_HL60_24H:BRD-A45664787:10	DB01088	Iloprost	0.2807544958702319	1.4396734729334342	<0.0001	<0.0001	HL60
LJP007_NPC.TAK_24H:K08	DB11962	GSK-1059615	0.3146314904326403	1.439486345872222	<0.0001	<0.0001	NPC.TAK
LJP007_NPC_24H:G18	DB01254	Dasatinib	0.27036925282100166	1.439400686487615	<0.0001	<0.0001	NPC
DOSBIO001_NPC_24H:BRD-A75409952:10	DB08059	Wortmannin	0.27945105300518863	1.439266399442424	<0.0001	<0.0001	NPC
DOSBIO002_NEU_24H:BRD-K81418486:0.37037	DB02546	Vorinostat	-0.24728320661859224	-1.4391038174360842	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:G18	DB01254	Dasatinib	0.2639976004201772	1.438585603270307	<0.0001	<0.0001	NPC.CAS9
CPC006_U937_6H:BRD-K76188144-001-01-2:160	DB08263	N-(carboxycarbonyl)-D-phenylalanine	0.27267211608365166	1.4385038776131673	<0.0001	<0.0001	U937
CPC012_NEU_24H:BRD-A15010982-001-01-9:10	DB06444	Dexanabinol	-0.2616900235179832	-1.4379570818330667	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:D21	DB13061	MLN8054	-0.25305382945868876	-1.4378692996462599	<0.0001	<0.0001	NPC.TAK
AML001_U937_24H:BRD-A45664787:0.37037	DB01088	Iloprost	0.2896350656350003	1.4377667975228305	<0.0001	<0.0001	U937
LJP009_NPC_24H:O03	DB07101	PD-0325901	-0.2615857257705298	-1.4377265801123815	<0.0001	<0.0001	NPC
LJP009_NEU_24H:L23	DB12588	AZD-1480	-0.23222372494437385	-1.4372471069809298	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P06	DB09054	Idelalisib	0.22830339372182296	1.4371475370663254	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-A54487287-001-03-9:10	DB01380	Cortisone acetate	0.2499513615597772	1.4369554663508437	<0.0001	<0.0001	NPC
NMH001_NPC_24H:BRD-K81418486-001-28-5:10	DB02546	Vorinostat	-0.25872083006830277	-1.436419481307154	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:J22	DB03044	Doramapimod	-0.2886850139322042	-1.4362143664819806	<0.0001	<0.0001	JURKAT
CPC015_NPC_24H:BRD-A07440155-003-16-3:10	DB00598	Labetalol	-0.2572030937641882	-1.4358616340420036	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-A82371568-001-01-5:10	DB00631	Clofarabine	-0.25894457642325763	-1.4357980372585988	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P03	DB09054	Idelalisib	0.24687649792306682	1.4348967135965067	<0.0001	<0.0001	NEU
LPROT003_NPC_6H:N15	DB11648	Afuresertib	0.2533413870213065	1.4343282386908707	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-K56851771-001-02-7:0.25	DB08899	Enzalutamide	-0.30580164356188144	-1.4335339560513451	<0.0001	<0.0001	PL21
CPC015_NPC_24H:BRD-A13650332-236-03-9:10	DB00301	Flucloxacillin	-0.24788049856311903	-1.433068875337222	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:I22	DB11363	Alectinib	-0.26863415754548087	-1.4323415553284844	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_6H:BRD-A81585303-001-01-1:10	DB04944	Acadesine	0.23641725883519055	1.4321986627727112	<0.0001	<0.0001	NEU
LPROT001_NPC.TAK_6H:M06	DB12920	Pinometostat	-0.25520083233083957	-1.4317563360347016	<0.0001	<0.0001	NPC.TAK
CPC018_NPC_24H:BRD-K06980535-003-15-0:10	DB00420	Promazine	0.25938886504092956	1.431390571596625	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K96354014-001-09-6:10	DB01115	Nifedipine	-0.2523460134155627	-1.4307788084163937	<0.0001	<0.0001	SKM1
LJP009_NPC.TAK_24H:K08	DB11962	GSK-1059615	0.2989123564799549	1.430680763037907	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:G08	DB11963	Dacomitinib	-0.2655957057009433	-1.4301769471739805	<0.0001	<0.0001	NEU
LJP009_NPC_24H:B19	DB16107	BI 2536	0.25819062543138793	1.4298979561230105	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K13005598-001-01-5:10	DB13034	Foxy-5	-0.24883013654864392	-1.4295370430310625	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A94709349-001-03-4:10	DB00660	Metaxalone	0.24537590957895897	1.4292649219214588	<0.0001	<0.0001	NPC
DOSBIO001_NPC_24H:BRD-A75409952:1.11111	DB08059	Wortmannin	0.27538724979214374	1.4287220032332986	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:L17	DB08756	Y-27632	0.2518899729337713	1.4281271766837689	<0.0001	<0.0001	NPC.TAK
LPROT003_NPC_6H:B17	DB12432	CC-401	-0.27909479112506674	-1.4276213455759386	<0.0001	<0.0001	NPC
LJP009_NEU_24H:P24	DB09074	Olaparib	-0.22875141921739645	-1.4273767730326237	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A90490067-001-01-9:10	DB00947	Fulvestrant	0.2628216758580123	1.4272319182812263	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-K98548675-001-02-6:10	DB13063	Parthenolide	0.2681587371265618	1.4268628261840446	<0.0001	<0.0001	U937
LJP007_NPC.CAS9_24H:B16	DB12200	Tivantinib	-0.2592011064441484	-1.4268183574007651	<0.0001	<0.0001	NPC.CAS9
LPROT003_NPC_6H:J01	DB08881	Vemurafenib	-0.2491651166525462	-1.4266941929380481	<0.0001	<0.0001	NPC
CPC006_THP1_6H:BRD-K92991072-001-02-3:10	DB13048	PAC-1	-0.28201515364420016	-1.4266918070052321	<0.0001	<0.0001	THP1
LJP007_JURKAT_24H:M04	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.2739638818291011	1.4263714541074157	<0.0001	<0.0001	JURKAT
CPC016_NEU_24H:BRD-K82865713-001-02-6:10	DB02304	Prostaglandin B2	0.2504212812403102	1.4259794554601437	<0.0001	<0.0001	NEU
LJP007_NEU_24H:E04	DB11743	Ipatasertib	-0.22114047243031462	-1.4249732242194562	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-A91452556-001-03-2:10	DB13954	Estradiol cypionate	-0.25561343919766283	-1.424955825769752	<0.0001	<0.0001	NPC
AML001_HL60_6H:BRD-A45664787:10	DB01088	Iloprost	0.25002576965500795	1.4246985747459557	<0.0001	<0.0001	HL60
LJP008_NEU_24H:L14	DB08756	Y-27632	0.24589358098174458	1.4239999201620437	<0.0001	<0.0001	NEU
LJP007_NPC_24H:B11	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.3192687914799388	-1.423994804155729	<0.0001	<0.0001	NPC
AML001_HL60_6H:BRD-K71879491:3.33333	DB00982	Isotretinoin	0.2686556140904171	1.423814876568963	<0.0001	<0.0001	HL60
CPC006_NOMO1_6H:BRD-A70449690-001-01-4:10	DB02587	Colforsin	0.24702988793014152	1.4236798707250082	<0.0001	<0.0001	NOMO1
LJP007_NEU_24H:C05	DB11800	Tivozanib	-0.2165004764516034	-1.4232868684342608	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K76133116-001-01-2:10	DB02464	Benzylamine	-0.30911103886717783	-1.422418671549501	<0.0001	<0.0001	NPC
AML001_HL60_6H:BRD-A75409952:0.37037	DB08059	Wortmannin	0.2988882438621353	1.4223927462512127	<0.0001	<0.0001	HL60
CPC015_NPC_24H:BRD-K19352500-070-05-8:10	DB00433	Prochlorperazine	0.2949214304410367	1.422357222956299	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K79602928-003-15-7:10	DB00331	Metformin	0.25449043687478323	1.422250928742949	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:M16	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.27753379432993497	1.4219724847898776	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_24H:BRD-K79254416-001-12-7:10	DB01262	Decitabine	0.23756370416436204	1.421806089333904	<0.0001	<0.0001	NEU
LJP008_NPC_24H:P14	DB11662	Rabusertib	0.2812755053781569	1.4215782462816924	<0.0001	<0.0001	NPC
LJP009_NPC.CAS9_24H:E12	DB01782	Pyrazolanthrone	0.26838852886676756	1.421559111520146	<0.0001	<0.0001	NPC.CAS9
LJP008_NPC.TAK_24H:L23	DB05015	Belinostat	-0.25807880517652504	-1.4212438737892636	<0.0001	<0.0001	NPC.TAK
NMH001_NEU_6H:BRD-K70327167-348-11-8:10	DB04786	Suramin	-0.23566992532350436	-1.421032747036893	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K30240666-051-08-4:10	DB00283	Clemastine	0.283146070168281	1.4209752822210586	<0.0001	<0.0001	NPC
LJP008_NPC_24H:H16	DB11841	Entinostat	0.2638251791973129	1.4208412380040376	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-K57080016-001-04-3:80	DB11689	Selumetinib	0.2601698535164666	1.4205595997066576	<0.0001	<0.0001	NOMO1
LJP009_NPC.CAS9_24H:B23	DB16107	BI 2536	0.2727015985066641	1.4201349040521478	<0.0001	<0.0001	NPC.CAS9
LJP008_NPC.CAS9_24H:H13	DB11841	Entinostat	0.25815291533365514	1.4195859265535504	<0.0001	<0.0001	NPC.CAS9
AML001_U937_24H:BRD-A45664787:1.11111	DB01088	Iloprost	-0.2459748356524075	-1.4181611328528052	<0.0001	<0.0001	U937
LJP007_NPC_24H:I20	DB13005	Rebastinib	0.272509557156889	1.4172137809166907	<0.0001	<0.0001	NPC
AML001_HL60_6H:BRD-A19500257:0.37037	DB02424	Geldanamycin	0.2593759756508553	1.4171457559872085	<0.0001	<0.0001	HL60
LJP007_NPC.CAS9_24H:I15	DB11526	Masitinib	-0.2566444092664295	-1.4168569357539997	<0.0001	<0.0001	NPC.CAS9
NMH002_NEU_24H:BRD-K81062487-001-03-3:10	DB04348	Taurocholic acid	0.25664700042718314	1.4163771801585454	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P07	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.24099191749646381	1.415782423225344	<0.0001	<0.0001	NEU
LJP008_NPC.CAS9_24H:I01	DB16239	Molibresib	0.2420555292830407	1.4157262032844757	<0.0001	<0.0001	NPC.CAS9
AML001_U937_6H:BRD-K43389675:1.11111	DB00694	Daunorubicin	-0.25847999265927996	-1.4156777505073237	<0.0001	<0.0001	U937
CPC006_U937_6H:BRD-K15563106-001-08-1:177.6	DB07810	Phloretin	0.2790953005518145	1.415506227256521	<0.0001	<0.0001	U937
LJP008_NPC.TAK_24H:L21	DB05015	Belinostat	-0.27090394154600106	-1.415212144226432	<0.0001	<0.0001	NPC.TAK
CPC017_NPC_24H:BRD-K26521938-001-04-9:10	DB00917	Dinoprostone	-0.2443029987408273	-1.4150263370946687	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:E04	DB11743	Ipatasertib	0.2824831883776467	1.414868794288654	<0.0001	<0.0001	NPC.CAS9
LJP007_JURKAT_24H:M16	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	-0.2596533964927836	-1.4144308449886505	<0.0001	<0.0001	JURKAT
NMH002_NEU_6H:BRD-K59773493-001-01-9:10	DB01924	Benzhydroxamic Acid	0.24538609085142837	1.4142030503643641	<0.0001	<0.0001	NEU
NMH001_NEU_24H:BRD-K75527158-001-01-5:10	DB00630	Alendronic acid	-0.2619735704550704	-1.4140117886104326	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:D10	DB08875	Cabozantinib	-0.25239585406871046	-1.413645163666782	<0.0001	<0.0001	NPC.CAS9
LJP008_NPC.TAK_24H:D24	DB13978	Selisistat	-0.23696841437082106	-1.4134788795878526	<0.0001	<0.0001	NPC.TAK
CPC014_NEU_24H:BRD-K60460488-066-01-0:10	DB00220	Nelfinavir	0.22215010524039136	1.4134161541606338	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K75516118-001-02-5:10	DB04149	(R)-Rolipram	0.2574101828147804	1.4127536667869551	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K95785537-001-19-9:10	DB03023	1-Tert-Butyl-3-(4-Chloro-Phenyl)-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	-0.25253224220967874	-1.412073362077847	<0.0001	<0.0001	NPC
NMH001_NPC_24H:BRD-A31159102-001-02-7:10	DB08544	(S)-Fluoxetine	0.2544496013568889	1.4115994302063342	<0.0001	<0.0001	NPC
