Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
LJP009_NEU_24H:H08	DB08912	Dabrafenib	0.3381097500127371	1.5718252127374803	0.0014712373105781962	0.007267666547977803	NEU
CPC016_NEU_24H:BRD-K67100011-003-03-0:10	DB01605	Pivmecillinam	-0.2872015957308967	-1.4568818551731224	0.0014720314033366045	0.007267666547977803	NEU
LJP007_NPC_24H:F05	DB12848	PF-04217903	-0.322108447498014	-1.5348645661930498	0.0014762326542663124	0.007279830472203809	NPC
LJP007_NEU_24H:P07	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.28742180456022126	1.4897017008383069	0.0014771048744460858	0.007279830472203809	NEU
CPC016_NEU_24H:BRD-K59522102-001-08-8:10	DB12582	Piperine	0.3140467406200647	1.4973596389261772	0.001483459427384661	0.007304695626989429	NEU
LJP009_NEU_24H:E16	DB13113	JNJ-38877605	-0.2744856244208192	-1.499876559432599	0.0014847809948032665	0.0073047558818407615	NEU
CPC014_NEU_24H:BRD-K49685476-001-09-2:10	DB02877	Arotinoid acid	-0.3543100242204356	-1.5658074440645646	0.001488776912505726	0.007317961581382771	NEU
CPC014_NEU_24H:BRD-K83988098-003-01-8:10	DB12442	Alvespimycin	-0.27783631795771474	-1.4834884964919905	0.0014962593516209476	0.00734826665730041	NEU
NMH001_NEU_6H:BRD-K32501161-001-02-5:10	DB03701	Vanoxerine	0.29711521148797526	1.5198625571934294	0.0015052684395383843	0.0073860093440498206	NEU
NMH001_NEU_6H:BRD-K25075681-001-01-2:10	DB06455	Meclinertant	-0.3084654757113764	-1.5008799681085099	0.001510859301227573	0.007406927980271204	NEU
LJP009_NPC.CAS9_24H:D23	DB13061	MLN8054	-0.292130738473036	-1.5100087463397218	0.001537042729787888	0.007528675495598444	NPC.CAS9
LJP008_NPC.TAK_24H:C10	DB13877	Iniparib	0.32508111625888597	1.5638291029670681	0.001546551190844417	0.007563140838588151	NPC.TAK
LJP009_NPC.TAK_24H:E14	DB13113	JNJ-38877605	0.2900559415995167	1.5038477196369797	0.0015467904098994587	0.007563140838588151	NPC.TAK
LJP009_NPC_24H:A03	DB02546	Vorinostat	-0.28759655158439673	-1.4352127764426716	0.0015586034912718205	0.007611125640325678	NPC
PCLB001_JURKAT_6H:BRD-K36452089-001-01-8:0.63	DB07726	t-Butylhydroquinone	0.324175862462653	1.5810829293141055	0.001559332605644784	0.007611125640325678	JURKAT
NMH002_NEU_24H:BRD-K01292756-001-20-1:10	DB01100	Pimozide	0.2800478664485186	1.4586650961231458	0.001569242840329541	0.00765280227814555	NEU
CPC013_NEU_24H:BRD-K05926469-001-01-8:10	DB00480	Lenalidomide	0.2932641955784115	1.5137829830806266	0.0015706806282722514	0.007653124214088113	NEU
CPC015_NPC_24H:BRD-A67799922-003-15-3:10	DB00925	Phenoxybenzamine	-0.31973821619591175	-1.5463511335568454	0.0015723270440251573	0.007654461237885124	NPC
LJP007_JURKAT_24H:G12	DB11963	Dacomitinib	0.31914199243665187	1.5520181075324884	0.0015737016961007168	0.007654474073710462	JURKAT
CPC016_NEU_24H:BRD-A18579359-001-02-3:10	DB01731	(S)-wiskostatin	-0.3210341034866185	-1.5171383034776609	0.0015802781289506952	0.007679766273010391	NEU
NMH002_NPC_24H:BRD-K67860401-001-04-9:10	DB01950	AR-AO-14418	0.31742311970923953	1.5190853487694251	0.0015989766549408379	0.007753573398085886	NPC
CPC014_NEU_24H:BRD-A75409952:10	DB08059	Wortmannin	-0.3207910111379783	-1.4923720431340135	0.001599786695107319	0.007753573398085886	NEU
CPC014_NEU_24H:BRD-K13927029-001-01-9:10	DB00162	Vitamin A	-0.29468100968372235	-1.494736101791497	0.0016	0.007753573398085886	NEU
LJP007_NEU_24H:M21	DB12874	Quizartinib	-0.2824569330176095	-1.5058028725102055	0.001601024655779699	0.007753573398085886	NEU
LJP008_NPC_24H:D24	DB13978	Selisistat	-0.24011336308699244	-1.3627744313151235	0.0016025641025641025	0.007754297596014856	NPC
NMH002_NEU_24H:BRD-K31342827-001-12-0:10	DB03777	Bisindolylmaleimide I	-0.32721369971791975	-1.5013314148859362	0.00161052207757348	0.007786050841232621	NEU
CPC015_NPC_24H:BRD-K50660797-001-03-6:10	DB16120	Epigallo Catechin Gallate	-0.26063988853042275	-1.4469609065351468	0.0016207455429497568	0.007828692107460341	NPC
CPC017_NPC_24H:BRD-A92537424-001-03-9:10	DB01406	Danazol	0.2982956169114018	1.480533752002165	0.0016333197223356473	0.007876434706911638	NPC
NMH002_NPC_24H:BRD-K24994810-001-02-7:10	DB01889	16,17-Androstene-3-Ol	0.29069464621436863	1.5264690658658802	0.001633453119895459	0.007876434706911638	NPC
CPC006_U937_6H:BRD-K32107296-001-03-7:10	DB00853	Temozolomide	-0.30290128472942224	-1.497133288891761	0.0016349887594522788	0.007877031337637532	U937
NMH002_NPC_24H:BRD-A41145729-001-04-3:10	DB08175	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	-0.2864376933743273	-1.493272335929859	0.0016413623307345096	0.007900914963906668	NPC
NMH001_NPC_24H:BRD-K22134346-001-18-1:10	DB00641	Simvastatin	0.31675086262949026	1.5419705374989867	0.0016457519029006377	0.007915215401967808	NPC
CPC014_NEU_24H:BRD-K43164539-001-05-7:10	DB02659	Cholic Acid	0.2818861138110573	1.497669808148767	0.001658374792703151	0.007969055097752696	NEU
CPC006_SKM1_6H:BRD-K61250553-003-13-2:10	DB00836	Loperamide	0.3189653843576534	1.5663774037909666	0.0016894270026749261	0.008111285067059736	SKM1
LJP007_NPC.TAK_24H:N16	DB09330	Osimertinib	0.2979749433500014	1.4512886046705138	0.0016981532583315645	0.00814617113347532	NPC.TAK
NMH002_NEU_24H:BRD-K89085489-001-14-1:10	DB05076	Fenretinide	-0.29100180779897034	-1.4395524978861547	0.0017006802721088435	0.008151284568810343	NEU
CPC014_NEU_24H:BRD-A38878059-001-01-0:10	DB07557	3,20-Pregnanedione	-0.2876889870152859	-1.4631920595811543	0.0017047391749062393	0.008163725198971596	NEU
CPC013_NEU_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.31275966281725154	-1.504771983603938	0.0017131669114047968	0.008197048197879383	NEU
DOSBIO001_NPC_24H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.3225775182028469	1.5236477460389193	0.0017220823950192079	0.008232645828459435	NPC
CPC018_NPC_24H:BRD-K63784565-001-02-1:10	DB12385	10-hydroxycamptothecin	-0.31951996544645456	-1.559365082914134	0.001724435247456458	0.008236835826677722	NPC
LJP008_NPC_24H:I06	DB16239	Molibresib	0.2950554701053523	1.5065634860503698	0.0017301038062283738	0.00825684271595218	NPC
LJP008_NPC.TAK_24H:L23	DB05015	Belinostat	-0.3071532948844383	-1.4989639736396612	0.001756311745334797	0.00837475489506225	NPC.TAK
LJP008_NEU_24H:G08	DB02546	Vorinostat	-0.34711580950861237	-1.5105444395992642	0.001757881167233095	0.008375080300592174	NEU
LJP009_NPC.TAK_24H:N09	DB08896	Regorafenib	0.3316688604588419	1.5439231416339423	0.0017596101786681105	0.008376164835144528	NPC.TAK
LJP009_NPC.TAK_24H:O21	DB07232	Veliparib	0.3370495344491461	1.53461744202417	0.0017941817249775727	0.008533452552131183	NPC.TAK
NMH002_NEU_24H:BRD-A95074085-236-01-6:10	DB13242	Bucladesine	0.28968204401670383	1.5091445315914598	0.0018023430459597476	0.00856496750716306	NEU
LJP009_NPC_24H:B07	DB12242	AZD-7762	0.32298680253090734	1.5531353370545624	0.0018086816720257234	0.0085877745091332	NPC
LJP007_NPC_24H:P03	DB09054	Idelalisib	-0.2906214040366206	-1.455900311489825	0.0018135654697134566	0.0086036409485811	NPC
AML001_U937_6H:BRD-A45664787:0.37037	DB01088	Iloprost	0.3093824843766615	1.5089331213825994	0.001824212271973466	0.008645191718737762	U937
CPC014_NEU_24H:BRD-K70401845-001-02-5:10	DB00530	Erlotinib	0.30299313476455836	1.4975842296656736	0.0018254231662794558	0.008645191718737762	NEU
CPC016_NPC_24H:BRD-K76775527-001-15-3:10	DB04743	Nimesulide	-0.3073697814701012	-1.5327805895286009	0.0018319212273872224	0.008668607741809426	NPC
NMH002_NEU_24H:BRD-A38878059-001-02-8:10	DB07557	3,20-Pregnanedione	0.30789458280348175	1.5123060496180913	0.0018374846876276032	0.008687565315486779	NEU
AML001_HL60_6H:BRD-K71879491:0.37037	DB00982	Isotretinoin	0.3063692259274777	1.510076240868261	0.0018433179723502304	0.008707765425691733	HL60
CPC018_NPC_24H:BRD-K37270826-001-16-9:10	DB00834	Mifepristone	-0.2678329925355621	-1.4246618751241524	0.0018578727357176034	0.008763040566170851	NPC
CPC018_NPC_24H:BRD-A53576514-048-06-9:10	DB01173	Orphenadrine	-0.290947821614212	-1.5111143897646873	0.0018581604211830288	0.008763040566170851	NPC
LJP007_NPC.TAK_24H:P09	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.3057252297120569	-1.497554440674819	0.0018604651162790699	0.008766499057196732	NPC.TAK
NMH001_NPC_6H:BRD-K49808142-001-01-1:10	DB14630	Tyramine O-sulfate	-0.29610304906664753	-1.472932032540203	0.0018626309662398137	0.008766861161545687	NPC
LJP009_NPC_24H:H08	DB08912	Dabrafenib	0.33692410936010014	1.5258856092657447	0.001863684771033014	0.008766861161545687	NPC
CPC016_NEU_24H:BRD-K90789829-003-03-3:10	DB01149	Nefazodone	0.28734229158628	1.5076579602719262	0.0018747656542932134	0.008805239898989898	NEU
LJP007_NEU_24H:I21	DB13005	Rebastinib	-0.30586948749217946	-1.4956241227158764	0.001875	0.008805239898989898	NEU
LJP007_NPC.TAK_24H:B03	DB00877	Sirolimus	0.32889371571739834	1.5256869410056502	0.001878690284487386	0.008815149787346616	NPC.TAK
CPC014_NEU_24H:BRD-K05104363-001-04-3:10	DB12429	CI-1040	-0.2858118939575582	-1.4509785596672733	0.0018984337921214998	0.00890030430776962	NEU
LJP008_NEU_24H:I10	DB11830	Mocetinostat	0.3101796905092044	1.52822399555721	0.0019059720457433292	0.008928142773469382	NEU
LJP008_NPC.TAK_24H:I02	DB16239	Molibresib	0.3149923857993982	1.4927071941304173	0.0019261075118192962	0.009014894134597192	NPC.TAK
LJP008_NPC.TAK_24H:A19	DB11740	MK-1775	-0.271075617565066	-1.4908414950045945	0.0019305019305019305	0.00902555401435741	NPC.TAK
NMH002_NPC_24H:BRD-K53597484-001-01-9:10	DB08633	TNP-470	-0.3078020645264164	-1.5370801442685162	0.0019316206297083252	0.00902555401435741	NPC
LJP008_NPC_24H:F05	DB12376	Ricolinostat	-0.311589051898257	-1.5322467364381371	0.0019569471624266144	0.009136241187596721	NPC
CPC006_WSUDLCL2_6H:BRD-K01638814-051-10-1:10	DB11738	Rilmenidine	-0.28537597312720964	-1.4566458835934817	0.001966844619275077	0.009174771012488005	WSUDLCL2
NMH002_NPC_24H:BRD-K87714311-001-01-9:10	DB03068	Zebularine	-0.27167467575857757	-1.5210244872868548	0.0019815059445178335	0.009235439987021714	NPC
LJP009_NPC.CAS9_24H:N11	DB08896	Regorafenib	-0.3255385945705515	-1.5341896978908818	0.0019937339789233835	0.009284676017039696	NPC.CAS9
CPC013_NEU_24H:BRD-K15600710-066-01-7:10	DB12191	Obatoclax	0.30454337568733186	1.4764392361956085	0.0019972039145196726	0.009293078097669102	NEU
LJP007_NPC_24H:D07	DB08875	Cabozantinib	0.3216508245450764	1.5220357043884518	0.002002156168181118	0.00930122114103998	NPC
CPC018_NPC_24H:BRD-K88701661-001-01-1:10	DB14089	Dimercaptosuccinic acid	-0.2961580445260665	-1.4996724216901138	0.002002288329519451	0.00930122114103998	NPC
LJP008_NEU_24H:G11	DB02546	Vorinostat	0.2851662090751552	1.472192922397982	0.002019619157530294	0.009373922861781623	NEU
AML001_HL60_6H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.31810333478599456	1.5019023866581032	0.0020265003897116133	0.009398042954448122	HL60
CPC006_PL21_6H:BRD-A19633847-050-20-6:10	DB01074	Perhexiline	0.32263200547257437	1.4960948503597946	0.0020598736610821203	0.009544879696990988	PL21
LJP009_NPC.TAK_24H:K09	DB11962	GSK-1059615	0.34419050600712253	1.4963998093613617	0.0020697167755991284	0.009582531029931566	NPC.TAK
LJP008_NEU_24H:O03	DB07101	PD-0325901	0.3308710567708993	1.5113867064564	0.002072917936836971	0.009589394004654611	NEU
CPC006_SKM1_6H:BRD-A23770159-001-02-3:11.1	DB00877	Sirolimus	-0.2657815893232906	-1.4005970452915164	0.002074688796680498	0.009589634462867024	SKM1
LJP009_NPC.CAS9_24H:E13	DB13113	JNJ-38877605	0.3218181974266852	1.5068132570307282	0.0020766994323688217	0.009590981898332497	NPC.CAS9
CPC006_NOMO1_6H:BRD-K88510285-001-01-2:0.04	DB00188	Bortezomib	0.3054783843515988	1.4752060367008666	0.002081887578070784	0.009606989907408523	NOMO1
LJP008_NPC.CAS9_24H:K11	DB11962	GSK-1059615	0.33346573446146965	1.53617198544433	0.0020847810979847115	0.00961239152533612	NPC.CAS9
LJP007_NEU_24H:B09	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.30426523138227635	-1.5008556498879972	0.002091737636336471	0.009636502289943165	NEU
LJP008_NPC.TAK_24H:M13	DB01262	Decitabine	-0.301396109625938	-1.4771339591398456	0.002095886822111606	0.00964765064402694	NPC.TAK
LJP008_NPC.TAK_24H:L17	DB08756	Y-27632	0.2892330692787101	1.4580889954329719	0.0021191429244172355	0.009746659831264432	NPC.TAK
CPC006_WSUDLCL2_6H:BRD-K35960502-001-10-1:10	DB06803	Niclosamide	0.31697083970613066	1.5097218431000419	0.0021318173743116006	0.009796877373380905	WSUDLCL2
NMH002_NEU_24H:BRD-A13084692-001-10-8:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.32195156263160896	1.5393953971257701	0.002139565503620803	0.0098243917240333	NEU
NMH002_NEU_6H:BRD-K54771420-001-09-9:10	DB02691	Glycocholic acid	-0.31766806563899697	-1.5287961028789938	0.002150152302454757	0.009863848306424628	NEU
CPC016_NEU_24H:BRD-K37848908-001-03-1:10	DB00923	Ceforanide	0.28886702131776526	1.5354513686177995	0.002151694459386767	0.009863848306424628	NEU
LJP007_JURKAT_24H:I11	DB06589	Pazopanib	-0.31013905214075593	-1.5221722956318147	0.002177858439201452	0.00997559296576757	JURKAT
LJP009_NPC_24H:E16	DB13113	JNJ-38877605	-0.25844726817858205	-1.398290677573859	0.002181818181818182	0.00998553210530241	NPC
AML001_HL60_24H:BRD-A75409952:10	DB08059	Wortmannin	-0.28763076837055757	-1.4623429213770112	0.0022038567493112946	0.010078128528203043	HL60
CPC006_SKM1_6H:BRD-A13084692-001-04-1:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.32259725129930933	1.558284295759223	0.002219187435984978	0.010139923591613588	SKM1
LJP007_NPC_24H:H10	DB09053	Ibrutinib	0.2817225472007067	1.4641687151035754	0.0022222222222222222	0.010145480996544826	NPC
CPC006_WSUDLCL2_6H:BRD-A75409952:10	DB08059	Wortmannin	0.326501535427159	1.4996432324465019	0.0022291021671826624	0.010168569902462857	WSUDLCL2
LJP007_NPC.TAK_24H:M19	DB12874	Quizartinib	-0.321444776500691	-1.5092451424125406	0.0022655188038060714	0.010326249515060516	NPC.TAK
LJP008_NPC_24H:L19	DB05015	Belinostat	-0.31103812889943133	-1.4971889377600458	0.002291825821237586	0.010437089363485341	NPC
NMH002_NPC_6H:BRD-A58048407-001-12-1:10	DB00393	Nimodipine	-0.3097435547677977	-1.5428477150244952	0.0022935779816513763	0.010437089363485341	NPC
LJP008_NPC.TAK_24H:F02	DB12376	Ricolinostat	0.3057671676701706	1.5080323119543448	0.0023020257826887663	0.010466994165949981	NPC.TAK
LJP008_NPC_24H:H13	DB11841	Entinostat	0.29688116883970406	1.4632923128589113	0.002305741295826608	0.010475350724280656	NPC
NMH002_NPC_24H:BRD-K93258693-001-12-4:10	DB07863	2-chloro-5-nitro-N-phenylbenzamide	0.25723591483106156	1.5342081606602977	0.002320185614849188	0.010532396700767794	NPC
CPC014_NEU_24H:BRD-K14880289-001-01-4:10	DB05416	Cardarine	0.28417490441515936	1.4560774957782183	0.002328675981370592	0.010557471101837617	NEU
LJP007_NPC_24H:K22	DB01590	Everolimus	0.3286987695643321	1.501157320345163	0.002329493982140546	0.010557471101837617	NPC
NMH002_NEU_24H:BRD-K32610195-001-14-9:10	DB01536	Androstenedione	-0.31521654716834163	-1.4904128215207806	0.0023637169448958487	0.010703877301602225	NEU
LJP009_NPC.CAS9_24H:D01	DB11775	PF-03758309	-0.2524446108924921	-1.395611646383866	0.0023677979479084454	0.010713661598849324	NPC.CAS9
LJP007_NPC_24H:A18	DB12742	Amuvatinib	-0.3075468816654076	-1.4921786517690165	0.0023709648002918113	0.010719297099536479	NPC
AML001_U937_24H:BRD-K27316855:1.11111	DB00136	Calcitriol	0.3100775755976986	1.4907441306056204	0.0023813067420747134	0.010757336286667874	U937
LJP008_NPC_24H:M18	DB01262	Decitabine	-0.2849170860155043	-1.444310893191131	0.002388263391334016	0.010780033543893588	NPC
LJP007_NPC_24H:B11	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.3423111799509941	-1.4450694250229343	0.0023973316656243485	0.010812217754663088	NPC
NMH001_NEU_6H:BRD-K60511616-001-01-2:10	DB00175	Pravastatin	0.30767731293657197	1.478521819944969	0.002404809619238477	0.010837183251802475	NEU
CPC006_WSUDLCL2_6H:BRD-A58048407-001-10-5:10	DB00393	Nimodipine	-0.3112826030314399	-1.5084785186898975	0.002425373134328358	0.010921030441015262	WSUDLCL2
NMH001_NEU_24H:BRD-K32814891-001-01-1:10	DB12395	Esreboxetine	-0.2906547099407191	-1.490928133087304	0.0024286581663630845	0.010927003153338426	NEU
LJP008_NPC_24H:J07	DB05223	Pracinostat	-0.30809585496117997	-1.470649791899335	0.002435064935064935	0.01094700021976412	NPC
NMH002_NPC_24H:BRD-K47192521-001-04-7:10	DB00159	Icosapent	0.27495158895340993	1.5105536545930767	0.002446696959105208	0.010990436662518482	NPC
LJP009_NEU_24H:L21	DB12588	AZD-1480	0.3141108983198272	1.5043991284728027	0.0024531277378657787	0.011010458286044392	NEU
CPC006_PL21_6H:BRD-U94846492-000-01-1:10	DB00908	Quinidine	-0.3022968268045192	-1.475128354460491	0.002461033634126333	0.01103046030274946	PL21
CPC018_NPC_24H:BRD-A50684349-001-01-5:10	DB00800	Fenoldopam	0.2557219574996625	1.3673528652572184	0.0024615384615384616	0.01103046030274946	NPC
LJP008_NEU_24H:D21	DB13978	Selisistat	-0.27465735078631087	-1.487438792496928	0.0024798512089274642	0.011103603446714546	NEU
CPC014_NEU_24H:BRD-K04923131-001-06-3:10	DB03444	6-bromoindirubin-3'-oxime	-0.29769945588154706	-1.444477325384679	0.0024968789013732834	0.011170880024668444	NEU
LJP008_NPC_24H:G14	DB01254	Dasatinib	0.309961502090855	1.4793335426933147	0.002526103065005052	0.01129257131383268	NPC
LJP008_NEU_24H:A10	DB07232	Veliparib	0.2917437409257602	1.487071505822247	0.002540415704387991	0.011345195729537365	NEU
CPC018_NPC_24H:BRD-A36267905-003-12-7:10	DB06152	Nylidrin	-0.26072044145629036	-1.386853130543972	0.002541942043721403	0.011345195729537365	NPC
KMS002_NOMO1_6H:BRD-A75409952-001-02-4:10	DB08059	Wortmannin	0.3168493773469101	1.5233112032437726	0.0025465755260688917	0.01135679045558621	NOMO1
NMH002_NEU_24H:BRD-K89732114-300-10-5:10	DB00831	Trifluoperazine	0.30751583010918715	1.4797648807844965	0.0025592902235113462	0.011404377122180351	NEU
LJP009_NPC_24H:L19	DB12588	AZD-1480	0.3462394100951086	1.4749954213724892	0.00256328099967959	0.011413044451087335	NPC
LJP008_NPC.TAK_24H:K08	DB11962	GSK-1059615	0.3508061275811469	1.4561622344205887	0.0025733401955738548	0.011448696133258801	NPC.TAK
LJP007_JURKAT_24H:E03	DB11743	Ipatasertib	0.29747081851851226	1.4617731222133257	0.0025882352941176473	0.011505788610264824	JURKAT
LJP007_NEU_24H:F15	DB12247	AZD-4547	-0.25087171392168034	-1.4273938232198278	0.0026086956521739132	0.011587510384934921	NEU
KMS002_THP1_24H:BRD-A75409952-001-02-4:10	DB08059	Wortmannin	0.2860289881539341	1.5063388655667949	0.0026125163282270515	0.011595249479060238	THP1
NMH002_NPC_24H:BRD-K37846922-001-08-6:10	DB11875	3,3'-diindolylmethane	0.24572886870163796	1.401894374524052	0.0026490066225165563	0.011747860053274934	NPC
AML001_HL60_24H:BRD-A19500257:0.37037	DB02424	Geldanamycin	0.32197070602212385	1.4637387791763599	0.0026730444569499157	0.011845047676984575	HL60
CPC006_NOMO1_6H:BRD-K41260949-236-02-8:10	DB00313	Valproic acid	-0.329456946939523	-1.4913635030028292	0.002688172043010753	0.011899587023115358	NOMO1
LJP008_NPC.TAK_24H:L24	DB05015	Belinostat	-0.27142332128417357	-1.4257177225555349	0.0026896180742334587	0.011899587023115358	NPC.TAK
LJP008_NPC_24H:A03	DB02546	Vorinostat	-0.31563665629825555	-1.482909800133282	0.002705836876691148	0.01196185731779708	NPC
CPC006_SKM1_6H:BRD-K15108141-001-01-7:0.08	DB00441	Gemcitabine	-0.32425354986953014	-1.4700899655757445	0.0027116972759768272	0.011976311418443712	SKM1
CPC006_THP1_6H:BRD-A04706586-236-01-7:10	DB13242	Bucladesine	-0.3073630972223219	-1.4816646029524234	0.002713487629688747	0.011976311418443712	THP1
LJP007_NPC.TAK_24H:I09	DB06589	Pazopanib	0.3040794222082914	1.4762438124761117	0.0027155465037338763	0.011976311418443712	NPC.TAK
DOSBIO001_NEU_24H:BRD-A75409952:10	DB08059	Wortmannin	-0.2945999821865796	-1.4709288875163644	0.002736726874657909	0.01206018896818047	NEU
CPC006_U937_6H:BRD-K81473043-001-04-7:0.35	DB05134	Tanespimycin	0.29440184461081326	1.4953899343728008	0.0027448714244438024	0.01208653328884923	U937
LPROT002_NPC.TAK_6H:K06	DB06803	Niclosamide	0.2931376673018197	1.4468821443735713	0.0027522935779816515	0.012109657627412961	NPC.TAK
LJP009_NPC.CAS9_24H:B08	DB12242	AZD-7762	-0.3032219450966868	-1.4951109735421415	0.0027603974972396023	0.012135742818833523	NPC.CAS9
LJP009_NPC.TAK_24H:G17	DB01254	Dasatinib	0.3060936572228828	1.4830533078209005	0.002781413612565445	0.012212321082131791	NPC.TAK
CPC013_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3125809584105661	-1.4943878804415192	0.0027821939586645467	0.012212321082131791	NEU
LJP009_NEU_24H:P21	DB09074	Olaparib	0.2604689771297421	1.4821601104546065	0.002785515320334262	0.012217287713950352	NEU
LPROT003_NPC_6H:D07	DB09073	Palbociclib	0.3128704319217054	1.5089470574781254	0.002789400278940028	0.012219053751571458	NPC
LPROT002_NPC.TAK_6H:O16	DB02169	9,10-Deepithio-9,10-Didehydroacanthifolicin	0.3033882260777365	1.4660827655610067	0.002790298347284825	0.012219053751571458	NPC.TAK
LJP007_NEU_24H:K05	DB12064	BMS-777607	0.27748092529927654	1.4744511223652972	0.0027991602519244225	0.0122482470944991	NEU
