Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
LJP007_JURKAT_24H:G17	DB01254	Dasatinib	-0.2600753367365225	-1.5631466880471236	<0.0001	<0.0001	JURKAT
LJP009_NEU_24H:L09	DB05984	RAF-265	0.25205501903856975	1.563060510267939	<0.0001	<0.0001	NEU
PCLB001_JURKAT_6H:BRD-A19037878-001-02-3:1.11	DB04297	Trichostatin A	-0.26924118610695646	-1.5629922748891452	<0.0001	<0.0001	JURKAT
CPC014_NPC_24H:BRD-K50720187-050-04-1:10	DB06623	Flupirtine	0.242762889203769	1.5628790844348475	<0.0001	<0.0001	NPC
CPC014_NPC_24H:BRD-K01493881-001-20-3:10	DB07352	Apigenin	0.2674641070771509	1.5627021478101994	<0.0001	<0.0001	NPC
AML001_HL60_6H:BRD-A45664787:10	DB01088	Iloprost	0.25712033759360986	1.5626957557037955	<0.0001	<0.0001	HL60
LJP009_NPC.TAK_24H:B11	DB12242	AZD-7762	0.2536680605386103	1.5616586635248706	<0.0001	<0.0001	NPC.TAK
AML001_U937_6H:BRD-A19037878:3.33333	DB04297	Trichostatin A	-0.2881454112907513	-1.5607628430279337	<0.0001	<0.0001	U937
NMH002_NEU_6H:BRD-K77175907-001-04-9:10	DB00146	Calcifediol	-0.26574781378468193	-1.5603216267642208	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:H09	DB09053	Ibrutinib	-0.2659811020225966	-1.558957574925037	<0.0001	<0.0001	NPC.CAS9
LJP008_NPC.TAK_24H:I03	DB16239	Molibresib	0.2536281990573953	1.5588703123236776	<0.0001	<0.0001	NPC.TAK
CPC016_NPC_24H:BRD-K85266041-304-01-7:10	DB03759	FG-9041	0.24274941316281423	1.5587449650088123	<0.0001	<0.0001	NPC
LJP008_NPC_24H:F05	DB12376	Ricolinostat	-0.26176714923008965	-1.558328193530381	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K80334323-001-03-5:10	DB09371	Norethynodrel	-0.2780037815148157	-1.5580526007795965	<0.0001	<0.0001	NEU
LPROT003_NPC_6H:F01	DB07101	PD-0325901	-0.24572419521595154	-1.5568535792170193	<0.0001	<0.0001	NPC
LJP007_NPC_24H:M16	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.2757270202164579	1.5567769744766664	<0.0001	<0.0001	NPC
AML001_HL60_6H:BRD-K71879491:1.11111	DB00982	Isotretinoin	0.2759719691880047	1.556711464500822	<0.0001	<0.0001	HL60
CPC017_NPC_24H:BRD-A95939040-008-03-3:10	DB01153	Sertaconazole	-0.23139246563403326	-1.5565924114814587	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-A35588707-001-03-0:1.25	DB00444	Teniposide	-0.23007908311459885	-1.5555454128416608	<0.0001	<0.0001	SKM1
LJP009_NPC.TAK_24H:M17	DB06314	SGX-523	0.2809227838803273	1.5554502058910051	<0.0001	<0.0001	NPC.TAK
CPC006_SKM1_6H:BRD-K92241597-001-02-9:80	DB11781	Tosedostat	0.297792340368374	1.5554349918384356	<0.0001	<0.0001	SKM1
LJP009_NPC_24H:D17	DB16108	TAK-715	0.26294515140299896	1.555245525786533	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:E02	DB11743	Ipatasertib	0.26265536902930325	1.5552433973289461	<0.0001	<0.0001	NPC.CAS9
DOSBIO001_NPC_24H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.28352081203513463	1.5551255226164844	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-K05901394-001-01-1:10	DB13399	Terguride	0.24558934261264712	1.5550063361046096	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:I20	DB11363	Alectinib	0.2542944425366711	1.554505495256071	<0.0001	<0.0001	NPC.TAK
LPROT003_NPC_6H:H01	DB01590	Everolimus	-0.2921715082677741	-1.5541524883569073	<0.0001	<0.0001	NPC
LJP009_NEU_24H:K11	DB11962	GSK-1059615	0.2717387587882868	1.5539005013359548	<0.0001	<0.0001	NEU
LJP007_NEU_24H:E03	DB11743	Ipatasertib	-0.24136306215102019	-1.5535234794776656	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K71499074-001-03-8:10	DB01144	Diclofenamide	-0.22405662870420237	-1.5532397613806617	<0.0001	<0.0001	NPC
NMH001_NEU_6H:BRD-K60511616-001-01-2:10	DB00175	Pravastatin	0.26840290796416727	1.5522347086587631	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:G13	DB01254	Dasatinib	-0.2661795059805851	-1.5522082144985	<0.0001	<0.0001	JURKAT
NMH001_NPC_24H:BRD-K39981244-001-01-5:10	DB00368	Norepinephrine	0.24593371515746146	1.5517971005289288	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-A75409952-001-04-0:10	DB08059	Wortmannin	0.26009748002404853	1.5513368931324198	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-K10136726-003-01-2:10	DB08603	N-[(1S)-5-amino-1-(chloroacetyl)pentyl]-4-methylbenzenesulfonamide	0.23340290459005966	1.5505545419015647	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:E20	DB12021	Dinaciclib	-0.22911560273493273	-1.5504771591906485	<0.0001	<0.0001	JURKAT
LJP007_NPC_24H:N16	DB09330	Osimertinib	-0.25820607529149825	-1.549712013799278	<0.0001	<0.0001	NPC
DOSBIO002_NEU_24H:BRD-A19037878:1.11111	DB04297	Trichostatin A	-0.27780184347382814	-1.5493017001277338	<0.0001	<0.0001	NEU
NMH001_NEU_6H:BRD-K21283037-001-16-5:10	DB00740	Riluzole	-0.2616409402148323	-1.5492019390883212	<0.0001	<0.0001	NEU
CPC006_THP1_6H:BRD-A31107743-001-01-3:0.09	DB07348	Brefeldin A	0.264264435870473	1.5491755664057203	<0.0001	<0.0001	THP1
NMH002_NEU_24H:BRD-K08316444-001-06-8:10	DB11457	Rotenone	-0.24253595351417204	-1.5485701796622435	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-A12409803-001-01-3:40	DB12066	Orteronel	0.24964553431423164	1.5474252884526776	<0.0001	<0.0001	NOMO1
LJP007_NEU_24H:P01	DB09054	Idelalisib	-0.24929171730586783	-1.5472098140736985	<0.0001	<0.0001	NEU
LJP007_NPC_24H:D19	DB06616	Bosutinib	-0.2465837605434307	-1.5464994839700323	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K54790157-001-10-6:10	DB04571	Trioxsalen	0.25892971460609987	1.5456627209745846	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K24994810-001-02-7:10	DB01889	16,17-Androstene-3-Ol	-0.2264217554335928	-1.5455066307031717	<0.0001	<0.0001	NEU
LJP009_NEU_24H:N08	DB08896	Regorafenib	0.2563731271839079	1.5454746032693436	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K33551950-001-01-6:10	DB03758	Radicicol	0.2719263297131131	1.5453077435238647	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:P20	DB11886	Infigratinib	-0.24112703175080866	-1.5451633905395206	<0.0001	<0.0001	NPC.CAS9
NMH002_NEU_24H:BRD-K26657438-001-10-3:10	DB00724	Imiquimod	0.2398095065169249	1.5445480667731313	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K27737647-300-01-4:10	DB07995	H-89	0.2527445933078005	1.5443628240729683	<0.0001	<0.0001	NPC
LJP008_NPC_24H:L24	DB05015	Belinostat	-0.24271092073743142	-1.5440988799233446	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K45528773-001-04-9:10	DB02565	4-(dimethylamino)-N-[7-(hydroxyamino)-7-oxoheptyl]benzamide	-0.26541671824615454	-1.5435199397207893	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:B18	DB11805	Saracatinib	0.2563003023505869	1.5433203333901853	<0.0001	<0.0001	NPC.TAK
LJP009_NPC.TAK_24H:P20	DB09074	Olaparib	-0.2515481564028604	-1.5431478027940906	<0.0001	<0.0001	NPC.TAK
CPC012_NPC_24H:BRD-K68202742-001-06-6:10	DB04297	Trichostatin A	-0.2663815295799178	-1.5426443422171958	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-A46335897-003-05-4:6.23	DB01069	Promethazine	-0.2424616735311507	-1.542488102181152	<0.0001	<0.0001	NOMO1
DOSBIO001_NPC_24H:BRD-A75409952:1.11111	DB08059	Wortmannin	0.28622988521050174	1.542228215973642	<0.0001	<0.0001	NPC
LJP007_NPC_24H:A16	DB12742	Amuvatinib	-0.25428665308512727	-1.5416283926272405	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:D24	DB13061	MLN8054	-0.2470499316971985	-1.541399856493449	<0.0001	<0.0001	NPC.TAK
CPC006_PL21_6H:BRD-A19633847-050-20-6:10	DB01074	Perhexiline	0.28677524661051146	1.5413136431165535	<0.0001	<0.0001	PL21
CPC018_NPC_24H:BRD-K18619710-001-03-7:10	DB03671	Digoxigenin	0.26322426239790164	1.5412384221592181	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K55591206-001-11-6:10	DB12116	Epigallocatechin gallate	-0.24910271075592028	-1.5408657573565143	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K28912512-001-19-0:10	DB02701	Nicotinamide	-0.2581338953226606	-1.5401204571822549	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:E22	DB08901	Ponatinib	-0.2500958646536462	-1.5398999853596174	<0.0001	<0.0001	NPC.CAS9
CPC018_NPC_24H:BRD-K08619574-334-03-9:10	DB01622	Thioproperazine	-0.24720746744571492	-1.5396618260494581	<0.0001	<0.0001	NPC
CPC006_WSUDLCL2_6H:BRD-K31342827-001-05-4:12.12	DB03777	Bisindolylmaleimide I	-0.26023647996929733	-1.5393436198768642	<0.0001	<0.0001	WSUDLCL2
LJP007_JURKAT_24H:I07	DB06589	Pazopanib	-0.2748631783917212	-1.5393149366505507	<0.0001	<0.0001	JURKAT
CPC016_NPC_24H:BRD-A42649439-001-02-8:10	DB12405	Triciribine	0.24892745442038705	1.53916611024233	<0.0001	<0.0001	NPC
LJP009_NPC.CAS9_24H:O05	DB07101	PD-0325901	-0.2561597298189597	-1.5387398328616517	<0.0001	<0.0001	NPC.CAS9
CPC006_PL21_6H:BRD-A69951442-001-01-3:10	DB01234	Dexamethasone	-0.2423858167935616	-1.5385089828449678	<0.0001	<0.0001	PL21
CPC014_NEU_24H:BRD-K81062487-001-01-7:10	DB04348	Taurocholic acid	0.2550735387336284	1.5379041252180252	<0.0001	<0.0001	NEU
LPROT003_NPC_6H:L03	DB12500	Fedratinib	-0.27234969828155464	-1.5372678336124515	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K52836380-001-01-7:22.2	DB07403	4-[(3-CHLORO-4-{[(2R)-3,3,3-TRIFLUORO-2-HYDROXY-2-METHYLPROPANOYL]AMINO}PHENYL)SULFONYL]-N,N-DIMETHYLBENZAMIDE	-0.2559675360806985	-1.537214794218709	<0.0001	<0.0001	SKM1
CPC006_U937_6H:BRD-K55395145-001-01-7:88.8	DB00642	Pemetrexed	-0.3000656836138521	-1.536122229125561	<0.0001	<0.0001	U937
NMH002_NPC_24H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.2753704963752711	-1.5360148341629407	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-K25433859-003-14-8:10	DB00934	Maprotiline	0.24722925179058872	1.535400187213824	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-A56798952-001-01-5:10	DB06733	Bafilomycin A1	0.26359179812549915	1.5350063024340461	<0.0001	<0.0001	NPC
LJP008_NPC_24H:G23	DB00928	Azacitidine	-0.250825312368871	-1.5347299685565783	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K32610195-001-14-9:10	DB01536	Androstenedione	0.23626852603245715	1.5342414596685472	<0.0001	<0.0001	NPC
LJP008_NPC.CAS9_24H:L20	DB05015	Belinostat	-0.26657180209581893	-1.5338016000273353	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC.CAS9_24H:F04	DB12848	PF-04217903	0.2555752997742935	1.5336309716646228	<0.0001	<0.0001	NPC.CAS9
LJP009_NPC.CAS9_24H:O19	DB07232	Veliparib	0.2600608313361687	1.533387354676007	<0.0001	<0.0001	NPC.CAS9
LJP009_NPC_24H:K12	DB11962	GSK-1059615	0.2640994724083196	1.533079406571513	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K83963101-001-01-0:10	DB13061	MLN8054	0.2467413768178298	1.532545316755737	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K55395145-001-01-7:88.8	DB00642	Pemetrexed	-0.285332634761089	-1.5321153346874523	<0.0001	<0.0001	SKM1
CPC018_NPC_24H:BRD-K77830450-001-02-4:10	DB02587	Colforsin	0.23405361429033633	1.531889269395276	<0.0001	<0.0001	NPC
AML001_U937_24H:BRD-A19500257:10	DB02424	Geldanamycin	0.2718791592680128	1.5318476360871809	<0.0001	<0.0001	U937
LJP008_NEU_24H:M17	DB01262	Decitabine	0.22005566150298736	1.5316479530485472	<0.0001	<0.0001	NEU
LJP009_NEU_24H:O21	DB07232	Veliparib	-0.2489427836259846	-1.531559784627002	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-K62965247-001-01-5:10	DB04960	Tipifarnib	-0.25664232455215275	-1.5315352172553185	<0.0001	<0.0001	NOMO1
NMH002_NPC_6H:BRD-K82261406-001-02-0:10	DB07374	Anisomycin	0.2835229689909567	1.5313981427164802	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:M14	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.2794640202913607	1.5313178913506518	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC_24H:P06	DB09054	Idelalisib	-0.2670727711444267	-1.5304846261254776	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:B10	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.2718870626366942	-1.5304401196783388	<0.0001	<0.0001	NPC.CAS9
NMH002_NEU_6H:BRD-A81585303-001-01-1:10	DB04944	Acadesine	0.2369877789517284	1.530142709175778	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-K14550461-001-01-3:10	DB06410	Doxercalciferol	-0.2607138209836948	-1.5300885740022725	<0.0001	<0.0001	NEU
AML001_U937_6H:BRD-K19706299:3.33333	DB00374	Treprostinil	0.26455400813929986	1.5300364525614791	<0.0001	<0.0001	U937
LJP009_NPC.TAK_24H:F05	DB11962	GSK-1059615	-0.25698851564832353	-1.5294253577091086	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_24H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.2570504646393074	-1.529359312260028	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K12219985-001-15-4:10	DB01067	Glipizide	-0.25020824523621543	-1.529343833682105	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K47335880-001-01-3:0.08	DB12980	CHS-828	0.24280037798361284	1.5293204689612543	<0.0001	<0.0001	SKM1
CPC006_WSUDLCL2_6H:BRD-K20285085-001-01-4:10	DB07159	Tamatinib	0.24432236395911308	1.5285634875467908	<0.0001	<0.0001	WSUDLCL2
NMH001_NPC_24H:BRD-K66296774-001-05-3:10	DB01095	Fluvastatin	0.26755194838538143	1.528254326105805	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:J07	DB05223	Pracinostat	-0.26754153163614514	-1.527957610438112	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:B18	DB12200	Tivantinib	-0.2624090517664388	-1.5274745790728665	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K35941380-050-17-0:10	DB00247	Methysergide	0.23195117152127098	1.5273954676625305	<0.0001	<0.0001	NPC
LJP009_NEU_24H:F03	DB11962	GSK-1059615	-0.2539908485961809	-1.5273258328300698	<0.0001	<0.0001	NEU
LJP009_NEU_24H:D01	DB11775	PF-03758309	-0.2386440510754407	-1.5272833567408137	<0.0001	<0.0001	NEU
LJP008_NEU_24H:K24	DB12332	Rucaparib	-0.23419162566682647	-1.5271828862867702	<0.0001	<0.0001	NEU
LJP008_NEU_24H:L19	DB05015	Belinostat	-0.26041919623773774	-1.5268830058895444	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:K10	DB11962	GSK-1059615	0.2738220086952399	1.526488286552969	<0.0001	<0.0001	NPC.CAS9
LJP009_NPC_24H:E16	DB13113	JNJ-38877605	-0.2412700294303841	-1.5261406893857494	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K64994968-001-24-2:10	DB00396	Progesterone	0.2544801863907144	1.5260063446844474	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-K12184916-001-03-0:0.63	DB11651	Dactolisib	0.315120467593607	1.525916827385277	<0.0001	<0.0001	NOMO1
LPROT001_NPC.TAK_6H:O22	DB02656	LY-294002	0.25051336730991286	1.525912121761302	<0.0001	<0.0001	NPC.TAK
CPC015_NPC_24H:BRD-A25143711-001-01-4:10	DB14544	Hydrocortisone valerate	-0.2751290422177772	-1.5255852697121757	<0.0001	<0.0001	NPC
LJP009_NEU_24H:K21	DB12432	CC-401	0.24531538606920908	1.525121317704354	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-K98530306-003-07-6:10	DB00575	Clonidine	-0.27226062451179006	-1.5246185782022228	<0.0001	<0.0001	PL21
LJP009_NPC_24H:E08	DB01782	Pyrazolanthrone	0.2511993008527264	1.5245324325230196	<0.0001	<0.0001	NPC
AML001_HL60_24H:BRD-K19706299:1.11111	DB00374	Treprostinil	0.27111522150831985	1.5241169711366205	<0.0001	<0.0001	HL60
NMH002_NEU_6H:BRD-K50590187-001-17-3:10	DB09120	Zucapsaicin	0.2987886761939916	1.5239632458745596	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K53972329-001-02-1:10	DB08877	Ruxolitinib	0.2884195513750367	1.523777128899931	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A10977446-001-05-5:10	DB01136	Carvedilol	-0.25212350823469865	-1.523593704132248	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K01507359-001-11-2:10	DB01045	Rifampicin	-0.2513866656635146	-1.523580204220129	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K06902185-001-13-6:10	DB00350	Minoxidil	0.2519764285606602	1.5235751761614378	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K81418486-001-13-7:11.1	DB02546	Vorinostat	-0.2600045932246032	-1.522838485930333	<0.0001	<0.0001	SKM1
CPC018_NPC_24H:BRD-A64290322-001-01-6:10	DB00091	Cyclosporine	-0.23709737945784654	-1.5224075698111974	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-A22684332-003-03-1:10	DB01366	Procaterol	-0.24354702170983483	-1.5220997563578493	<0.0001	<0.0001	NPC
LJP009_NEU_24H:L08	DB05984	RAF-265	0.24036313115268385	1.521968108793596	<0.0001	<0.0001	NEU
LJP009_NEU_24H:G15	DB01254	Dasatinib	-0.22685478798764724	-1.5218886011021122	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K35960502-001-10-1:10	DB06803	Niclosamide	0.2628254005523726	1.5218317434839246	<0.0001	<0.0001	SKM1
NMH002_NPC_24H:BRD-A48430263-001-05-1:10	DB01132	Pioglitazone	0.2174740098260291	1.5213355908280088	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-K67261995-001-03-4:10	DB04711	Iodipamide	0.25013551472014195	1.5206448699342308	<0.0001	<0.0001	NPC
LJP007_NPC_24H:M09	DB05575	Motesanib	0.25262520253807186	1.5206022693919994	<0.0001	<0.0001	NPC
AML001_HL60_24H:BRD-K71879491:1.11111	DB00982	Isotretinoin	0.2933563288498821	1.5205253099707592	<0.0001	<0.0001	HL60
LJP007_NPC.TAK_24H:B15	DB12200	Tivantinib	-0.2359891642806365	-1.5204381773457396	<0.0001	<0.0001	NPC.TAK
DOSBIO002_NEU_24H:BRD-A19500257:10	DB02424	Geldanamycin	0.2586701885785764	1.519938622657384	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K33211335-337-03-7:10	DB00514	Dextromethorphan	0.24528439665552054	1.5195623437257901	<0.0001	<0.0001	NEU
PCLB001_JURKAT_6H:BRD-K36452089-001-01-8:3.33	DB07726	t-Butylhydroquinone	-0.2311811002219159	-1.5194746962075953	<0.0001	<0.0001	JURKAT
CPC016_NPC_24H:BRD-K82865713-001-02-6:10	DB02304	Prostaglandin B2	0.26205697603198513	1.519426192771057	<0.0001	<0.0001	NPC
CPC014_NPC_24H:BRD-K48722833-001-01-9:10	DB04946	Iloperidone	0.23731110752543116	1.519288784800335	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:E14	DB13113	JNJ-38877605	0.24437260556899182	1.518622315089364	<0.0001	<0.0001	NPC.TAK
NMH002_NPC_24H:BRD-A08027849-236-01-7:10	DB03619	Deoxycholic acid	-0.23493460883149106	-1.5182883026399236	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-A95074085-236-01-6:10	DB13242	Bucladesine	0.2631026243358808	1.5177532202009538	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:A18	DB12742	Amuvatinib	0.2639490817631914	1.517724567079803	<0.0001	<0.0001	JURKAT
CPC014_NEU_24H:BRD-K89014967-001-01-9:10	DB14904	Pimasertib	0.25659101373593685	1.5176797422536954	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K01567962-001-16-4:10	DB01782	Pyrazolanthrone	0.29629363662055036	1.5175452153775524	<0.0001	<0.0001	NPC
AML001_U937_6H:BRD-A19037878:0.37037	DB04297	Trichostatin A	-0.266988147481079	-1.5174149217303232	<0.0001	<0.0001	U937
CPC017_NPC_24H:BRD-A10303790-003-03-7:10	DB13814	Talampicillin	-0.23665077650774982	-1.517014382791749	<0.0001	<0.0001	NPC
LJP008_NEU_24H:A24	DB11740	MK-1775	-0.2489646491301571	-1.5165626727323807	<0.0001	<0.0001	NEU
CPC013_NPC_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.2632429056987224	-1.5159579876194578	<0.0001	<0.0001	NPC
LJP009_NPC_24H:B07	DB12242	AZD-7762	0.26165652429520225	1.5158272697968367	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-K08806317-050-03-6:10	DB00373	Timolol	-0.2410930499186056	-1.515685805843169	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:D24	DB13978	Selisistat	-0.23663175135322825	-1.5155389906341041	<0.0001	<0.0001	NPC.TAK
KHW001_U937_6H:BRD-A23723433-001-01-2:1	DB01229	Paclitaxel	0.24124690301858517	1.5150471038908324	<0.0001	<0.0001	U937
LJP009_NPC.TAK_24H:E24	DB08901	Ponatinib	-0.22670270416277355	-1.5147405508098122	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:C05	DB11800	Tivozanib	-0.21618271656343888	-1.5146443302011567	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K19216856-001-02-7:88.8	DB12116	Epigallocatechin gallate	-0.2502251441307281	-1.514393450696804	<0.0001	<0.0001	SKM1
LJP007_NPC_24H:A03	DB02546	Vorinostat	-0.2700664746527558	-1.5143274612953475	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K39965020-001-05-9:10	DB03756	Doconexent	-0.2327706772298344	-1.5136612721041782	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K65331431-001-04-7:10	DB12112	Zuretinol acetate	-0.26083993918879234	-1.5136184075918064	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K17561142-003-25-9:10	DB01118	Amiodarone	-0.23753083166968267	-1.5131861592678564	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M19	DB12874	Quizartinib	-0.23084380469002508	-1.5131653967112093	<0.0001	<0.0001	NEU
AML001_HL60_24H:BRD-K26684619:10	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	-0.25724497838847	-1.5131565967490823	<0.0001	<0.0001	HL60
NMH001_NPC_24H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.2542826891807031	-1.5128517629848823	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-K60174629-001-02-2:10	DB03535	Z-Pro-Prolinal	-0.24631393725584094	-1.5128397278900474	<0.0001	<0.0001	NPC
AML001_U937_6H:BRD-A75409952:1.11111	DB08059	Wortmannin	0.27560060151142396	1.5126419019534785	<0.0001	<0.0001	U937
NMH002_NEU_6H:BRD-K71879491-001-29-1:10	DB00982	Isotretinoin	-0.25374693641561746	-1.512620942718098	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-A58048407-001-12-1:10	DB00393	Nimodipine	0.2431787765361843	1.5106575544679626	<0.0001	<0.0001	NEU
LJP007_NEU_24H:L09	DB11836	Sapanisertib	0.28961466341940173	1.51031956629624	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-K83963101-001-01-0:10	DB13061	MLN8054	0.24236668288790422	1.5099609673555283	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K86465814-001-03-7:10	DB06926	(9Z,11E,13S)-13-hydroxyoctadeca-9,11-dienoic acid	-0.25195787237535866	-1.5098092979297184	<0.0001	<0.0001	NEU
LJP009_NEU_24H:L24	DB12588	AZD-1480	-0.23825640499286566	-1.5092051043107175	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K60460488-066-01-0:10	DB00220	Nelfinavir	0.22313858813334803	1.5091562188337253	<0.0001	<0.0001	NEU
CPC006_THP1_6H:BRD-K44241590-001-03-3:11.1	DB07697	1-(2,3-dihydro-1,4-benzodioxin-6-ylsulfonyl)-4-[(4-methoxyphenyl)sulfonyl]piperazine	0.2644908486104729	1.508206616652697	<0.0001	<0.0001	THP1
CPC014_NEU_24H:BRD-K91696562-001-01-8:10	DB12072	Orantinib	-0.25142705468383136	-1.5073543955316018	<0.0001	<0.0001	NEU
NMH001_NEU_24H:BRD-K95739795-001-02-9:10	DB12161	Deutetrabenazine	0.22625909163219177	1.5070829502432828	<0.0001	<0.0001	NEU
LJP007_NPC_24H:P18	DB05294	Vandetanib	-0.25615962380262836	-1.5068412243097342	<0.0001	<0.0001	NPC
NMH001_NEU_6H:BRD-A69512159-001-04-0:10	DB00190	Carbidopa	0.25490388106019407	1.5066453721946862	<0.0001	<0.0001	NEU
LJP008_NPC_24H:J02	DB12116	Epigallocatechin gallate	0.24100214314341625	1.506521655127915	<0.0001	<0.0001	NPC
LJP007_NPC.TAK_24H:D24	DB06616	Bosutinib	-0.23791201582363297	-1.5064265684528326	<0.0001	<0.0001	NPC.TAK
LJP008_NEU_24H:K07	DB11962	GSK-1059615	0.2969755348399981	1.5060893970289675	<0.0001	<0.0001	NEU
LJP009_NPC_24H:I04	DB11798	Tanzisertib	-0.24351496954267196	-1.5060689010993666	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K33396764-001-02-0:10	DB00132	alpha-Linolenic acid	-0.23065370679361466	-1.5056602769422731	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K43164539-001-05-7:10	DB02659	Cholic Acid	0.2339208823091746	1.505360336589778	<0.0001	<0.0001	NEU
