Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
CPC006_SKM1_6H:BRD-A19633847-050-20-6:10	DB01074	Perhexiline	0.2192085186752929	1.254430258071849	0.0023573785950023575	0.005302674854133632	SKM1
CPC018_NPC_24H:BRD-A61793559-001-08-1:10	DB00524	Metolazone	-0.20847322884725789	-1.2345126599664844	0.002377179080824089	0.005345056957044563	NPC
CPC014_NPC_24H:BRD-A01317026-001-01-2:10	DB04400	L-erythro-7,8-dihydrobiopterin	-0.22623227054957318	-1.2662837671933844	0.0023928649118990647	0.0053781568624699135	NPC
LJP007_NPC.CAS9_24H:A17	DB12742	Amuvatinib	-0.23674379517870908	-1.294833656490466	0.002395715896279594	0.0053823943594770085	NPC.CAS9
LJP007_NPC.CAS9_24H:J24	DB03044	Doramapimod	-0.26859165577450705	-1.2805689031464338	0.0024142440398350266	0.005421835728461095	NPC.CAS9
NMH001_NEU_24H:BRD-K03243820-001-16-2:10	DB00432	Trifluridine	0.18790335517928097	1.1850895659671157	0.0024330900243309003	0.005461958838348948	NEU
NMH001_NPC_24H:BRD-K41160163-001-02-7:10	DB12931	Fenobam	0.1915939341337423	1.1817920255619154	0.0024449877750611247	0.005486458074956002	NPC
NMH002_NPC_24H:BRD-K79254416-001-11-9:10	DB01262	Decitabine	-0.2477359287217316	-1.277231693847344	0.0024509803921568627	0.005497692034560303	NPC
NMH001_NPC_24H:BRD-A31159102-001-02-7:10	DB08544	(S)-Fluoxetine	0.22551728999168852	1.2749955107666366	0.0024597495527728087	0.0055151424003039564	NPC
LJP007_JURKAT_24H:I06	DB01268	Sunitinib	-0.26044031852014193	-1.2893863045143117	0.002488593944421402	0.005575793175085107	JURKAT
CPC017_NPC_24H:BRD-K09963420-066-03-4:10	DB01232	Saquinavir	-0.2145096732638512	-1.2699235219149128	0.0024888003982080635	0.005575793175085107	NPC
CPC006_WSUDLCL2_6H:BRD-K01976263-003-04-5:0.63	DB01735	3-Chloroalaninate	0.24046147802162432	1.28909936080926	0.0025009378516943855	0.005600734264903377	WSUDLCL2
LJP007_JURKAT_24H:E08	DB05913	OSI-930	-0.2280681945296498	-1.2721597575784904	0.002506748939452372	0.005611493409039165	JURKAT
LJP008_NPC_24H:M17	DB01262	Decitabine	0.21314493222713535	1.2346668782844379	0.0025157232704402514	0.005629322163562409	NPC
LJP007_NPC_24H:G10	DB11963	Dacomitinib	-0.2253025207207493	-1.2671858701375458	0.0025179159403447607	0.005631967677159589	NPC
LJP007_NEU_24H:M13	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.2513454323504395	1.2847822156950812	0.002523867003182267	0.005643014310364202	NEU
NMH001_NEU_24H:BRD-K67097529-001-01-1:10	DB04466	SR12813	-0.21174637870638632	-1.2267723242683428	0.002540220152413209	0.005677300372715007	NEU
CPC014_NEU_24H:BRD-K50168500-001-01-2:10	DB05424	Canertinib	0.23864442739665842	1.3018185212197	0.0025460717749757516	0.005688097825136208	NEU
CPC016_NPC_24H:BRD-A60571864-001-03-3:10	DB01222	Budesonide	-0.2448598891241916	-1.2938218809159014	0.002568684386866205	0.005736316815862271	NPC
CPC006_WSUDLCL2_6H:BRD-A04352665-001-01-2:10	DB04835	Maraviroc	-0.2407980298992043	-1.2942714036258407	0.0025887573964497044	0.005778828084826052	WSUDLCL2
DOSBIO002_NPC_24H:BRD-A90490067:3.33333	DB00947	Fulvestrant	-0.20796013059443916	-1.2296619656807615	0.0025940337224383916	0.005788288218123136	NPC
LJP009_NPC.CAS9_24H:L20	DB12588	AZD-1480	-0.21870876403982706	-1.2606630245681523	0.002601156069364162	0.005801858315580568	NPC.CAS9
CPC014_NEU_24H:BRD-K93331255-001-01-2:10	DB14642	Lypressin	-0.26982879999668713	-1.2589761451193486	0.002602863149464411	0.00580334367804585	NEU
CPC014_NPC_24H:BRD-K07736136-001-01-2:10	DB05470	VX-702	0.22743074041218925	1.2929323599608844	0.0026149487905861844	0.005827958640034943	NPC
CPC015_NPC_24H:BRD-K22134346-001-11-6:10	DB00641	Simvastatin	0.2241071823010703	1.2847066068614124	0.0026327336551118913	0.0058652507568320075	NPC
LJP008_NPC_24H:O04	DB07101	PD-0325901	-0.24330422130582446	-1.2931508215599166	0.002689075630252101	0.005988376972842673	NPC
CPC016_NPC_24H:BRD-A80017228-001-15-8:10	DB00436	Bendroflumethiazide	-0.2202161577230543	-1.2539448696688424	0.0026939655172413795	0.005996870524402336	NPC
CPC015_NPC_24H:BRD-A39969961-001-01-3:10	DB00700	Eplerenone	-0.22332000852750133	-1.2786682264324642	0.0026973565905412697	0.006002022209851112	NPC
CPC015_NPC_24H:BRD-K82562631-236-03-8:10	DB00500	Tolmetin	-0.23748720415308688	-1.2856473518976317	0.0027017502643016562	0.006009399829695703	NPC
NMH002_NEU_24H:BRD-K39965020-001-06-7:10	DB03756	Doconexent	0.24193140070642688	1.2808103311142636	0.00270305058566096	0.006009893882917508	NEU
LJP007_NEU_24H:G17	DB01254	Dasatinib	-0.22880493591993942	-1.2615262289046454	0.0027247956403269754	0.006055825717377417	NEU
CPC013_NEU_24H:BRD-K15600710-066-01-7:10	DB12191	Obatoclax	0.22781569304302687	1.2710798537318857	0.002737047898338221	0.006080631719943102	NEU
LJP008_NPC.TAK_24H:G21	DB00928	Azacitidine	-0.21678390315453067	-1.2641286103601377	0.0027472527472527475	0.006100871240313472	NPC.TAK
LJP007_JURKAT_24H:P09	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.21437728798988012	-1.221916645844401	0.002748763056624519	0.006101794216497439	JURKAT
LJP008_NPC.CAS9_24H:L22	DB05015	Belinostat	-0.22200347134057125	-1.2566622923194177	0.0027569909413154787	0.006117622415164203	NPC.CAS9
NMH002_NPC_6H:BRD-K13927029-001-02-7:10	DB00162	Vitamin A	-0.19616254186505055	-1.2190712234202954	0.0027816411682892906	0.006169863856762637	NPC
LJP007_JURKAT_24H:B10	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.21979986063594226	-1.2892252445330974	0.002793296089385475	0.006193250756656578	JURKAT
AML001_HL60_24H:BRD-A45664787:10	DB01088	Iloprost	0.24400280656616358	1.260851587842804	0.0028002800280028	0.006206266749935431	HL60
LJP009_NPC_24H:B22	DB16107	BI 2536	-0.2085903960284556	-1.2309212574082857	0.0028089887640449437	0.0062230935495971845	NPC
CPC006_PL21_6H:BRD-K81651477-001-03-5:20	DB13063	Parthenolide	0.25225697944437286	1.270933895233421	0.0028132221440771627	0.0062299961188264225	PL21
LJP007_NEU_24H:I03	DB01268	Sunitinib	-0.24243423437904235	-1.2786232101952737	0.002828520919269299	0.006261388246229974	NEU
CPC006_PL21_6H:BRD-K15563106-001-08-1:177.6	DB07810	Phloretin	-0.22654012249113306	-1.252595312580421	0.0028317152103559872	0.0062659708545153925	PL21
CPC015_NPC_24H:BRD-K37991163-003-06-8:10	DB00715	Paroxetine	0.24171046911688257	1.281490619718666	0.0028421512898994315	0.006286567972182314	NPC
NMH002_NPC_24H:BRD-K04923131-001-11-3:10	DB03444	6-bromoindirubin-3'-oxime	-0.22111763296691195	-1.2319851280825715	0.002857142857142857	0.006317221057403525	NPC
LJP007_JURKAT_24H:M19	DB12874	Quizartinib	-0.2092306057346283	-1.2159780884509417	0.002902757619738752	0.006415531709922206	JURKAT
CPC016_NPC_24H:BRD-K67043667-001-15-7:10	DB00488	Altretamine	-0.20574731950319292	-1.2164877769771782	0.002905287623474724	0.00641857836434725	NPC
CPC014_NPC_24H:BRD-K01493881-001-19-5:10	DB07352	Apigenin	0.23321217585894963	1.2831030098712906	0.002932141859815694	0.006475340224489968	NPC
NMH002_NPC_6H:BRD-K21283037-001-15-7:10	DB00740	Riluzole	0.2506383472858917	1.2814822594308186	0.0029749256268593286	0.00656722195806491	NPC
CPC016_NPC_24H:BRD-K93332168-001-03-2:10	DB01247	Isocarboxazid	-0.23703856620179745	-1.2878669717526008	0.0029778786159954623	0.006571138323657445	NPC
LJP008_NEU_24H:P15	DB11662	Rabusertib	-0.20831905940218995	-1.2100956420777678	0.0029850746268656717	0.006584410751938764	NEU
CPC006_NOMO1_6H:BRD-A70155556-001-04-4:40	DB03785	Mevinolinic acid	-0.2336132354297988	-1.2917475420602036	0.002992158481221626	0.006597425385415088	NOMO1
CPC006_THP1_6H:BRD-A69951442-001-01-3:10	DB01234	Dexamethasone	-0.2335243938219747	-1.281994009557077	0.0029989094874591058	0.006609696118266926	THP1
LJP008_NPC.CAS9_24H:G21	DB00928	Azacitidine	-0.22989272022781215	-1.2784804673677974	0.003014885999623139	0.006642282435533351	NPC.CAS9
LJP008_NPC.CAS9_24H:G18	DB01254	Dasatinib	0.26427596370063894	1.270842359065324	0.0030199315482182403	0.006650769833966208	NPC.CAS9
LJP008_NPC.TAK_24H:L13	DB08756	Y-27632	-0.26077660767675237	-1.2816690736517629	0.0030543677458766036	0.00672395174388475	NPC.TAK
CPC017_NPC_24H:BRD-K25591257-001-01-2:10	DB02709	Resveratrol	-0.25240702629478007	-1.2723736090539974	0.0030637254901960784	0.006741889412693621	NPC
CPC006_SKM1_6H:BRD-K15563106-001-08-1:177.6	DB07810	Phloretin	0.23656062763961758	1.2689074955806292	0.0031039834454216243	0.006827783632509918	SKM1
CPC006_NOMO1_6H:BRD-K13049116-001-01-6:10	DB15399	BMS-754807	-0.23693276703898228	-1.2754299419570438	0.00319073505081541	0.0070158410939822865	NOMO1
LJP008_NPC.CAS9_24H:M06	DB02709	Resveratrol	0.22277114604085474	1.266047903435402	0.003195739014647137	0.007024073055064331	NPC.CAS9
CPC006_THP1_6H:BRD-K60623809-001-02-0:10	DB08009	SU-11652	0.2814452544555846	1.2274071114322047	0.0032	0.007030666141111549	THP1
CPC006_WSUDLCL2_6H:BRD-K61250553-003-13-2:10	DB00836	Loperamide	0.21253720321257152	1.2341417167533337	0.003203416978109984	0.007035400408189539	WSUDLCL2
LJP009_NPC.CAS9_24H:B09	DB12242	AZD-7762	-0.22203486159627267	-1.2574754791715188	0.003302373581011352	0.007249874100258871	NPC.CAS9
CPC017_NPC_24H:BRD-K02275692-003-03-4:10	DB00229	Cefotiam	-0.22315387337466494	-1.2508373514365831	0.00332667997338656	0.007300359910101057	NPC
LJP007_NEU_24H:G08	DB11963	Dacomitinib	-0.23101285305611066	-1.2636250006541108	0.003341288782816229	0.007329533126886132	NEU
LJP008_NPC_24H:O05	DB07101	PD-0325901	0.2402640890922483	1.2808754519559091	0.0033460803059273425	0.007337156422202599	NPC
AML001_U937_24H:BRD-A45664787:0.37037	DB01088	Iloprost	0.25464875218598404	1.2747070164841863	0.0033797623924621055	0.007408098928660549	U937
NMH002_NEU_24H:BRD-A56798952-001-01-5:10	DB06733	Bafilomycin A1	0.2523372588476079	1.2771604864539792	0.00340461751250133	0.007459645446022962	NEU
LJP007_JURKAT_24H:D05	DB12494	SGI-1776	-0.24258220504914335	-1.2798639003925243	0.0034212559320163337	0.007493155428313966	JURKAT
LJP008_NPC.CAS9_24H:G20	DB00928	Azacitidine	-0.20082582031062599	-1.1547647609963831	0.003430531732418525	0.007510519982914712	NPC.CAS9
NMH002_NPC_6H:BRD-K97808269-001-01-9:10	DB04382	2-Deoxy-alpha-D-galactopyranose	0.2283851305042225	1.2663206109865217	0.00343708229902616	0.0075219068452186165	NPC
LJP008_NPC_24H:G08	DB02546	Vorinostat	0.23645441592876812	1.2720348630090017	0.0034606511150986926	0.007570513860109935	NPC
CPC014_NEU_24H:BRD-K46212057-001-01-2:10	DB00582	Voriconazole	0.24026549863717572	1.278087474035367	0.00346989030669353	0.007587747575327476	NEU
CPC016_NPC_24H:BRD-K90553655-001-03-6:10	DB01420	Testosterone propionate	-0.26947284679302114	-1.2475201399491715	0.0035010503150945285	0.007652884100524275	NPC
LJP008_NPC.TAK_24H:G07	DB02546	Vorinostat	-0.22597589667967274	-1.2417040180249348	0.0035335689045936395	0.007717912646632032	NPC.TAK
CPC013_NPC_24H:BRD-K11663430-001-01-5:10	DB12847	Pyroxamide	-0.20144291942272166	-1.2079613220875791	0.0035335689045936395	0.007717912646632032	NPC
LJP007_NPC_24H:I18	DB11526	Masitinib	-0.23353380639503205	-1.2795986715733354	0.0035393009880548593	0.007727404507410022	NPC
LJP007_NPC.TAK_24H:D06	DB12494	SGI-1776	-0.22219007193101328	-1.2521276791632672	0.003543586109142452	0.007730914830789551	NPC.TAK
LJP007_NPC_24H:E07	DB05913	OSI-930	0.2376707306969735	1.274763002099634	0.003543682704102494	0.007730914830789551	NPC
LJP009_NEU_24H:D06	DB11775	PF-03758309	-0.19841004997065315	-1.1743409260320077	0.0035460992907801418	0.007733160190457164	NEU
CPC006_PL21_6H:BRD-K12184916-001-03-0:0.63	DB11651	Dactolisib	0.24267860416302708	1.2719653421392665	0.0035725885027606367	0.007787879669295185	PL21
CPC006_U937_6H:BRD-A31107743-001-01-3:0.09	DB07348	Brefeldin A	0.22129161193694133	1.258463999474537	0.0035829451809387316	0.007807402829770325	U937
NMH002_NEU_6H:BRD-K79254416-001-11-9:10	DB01262	Decitabine	0.23251588206759521	1.2736573175710701	0.0035864649929830033	0.007812018706872708	NEU
CPC016_NPC_24H:BRD-A44780397-001-01-1:10	DB00834	Mifepristone	0.2664907248274526	1.2519128083022268	0.0036064916850330597	0.007852572129833701	NPC
LJP007_NPC_24H:P03	DB09054	Idelalisib	-0.21068027387837898	-1.2083727083101616	0.003629764065335753	0.007900158102374653	NPC
LJP009_NPC.TAK_24H:I04	DB11798	Tanzisertib	0.20696383667275886	1.2461445207656865	0.0036341611144760752	0.007906640925874177	NPC.TAK
NMH001_NEU_24H:BRD-A33749298-002-01-7:10	DB03585	Oxyphenbutazone	-0.23278774251934797	-1.2569408669140307	0.0036363636363636364	0.007908346043344092	NEU
LJP008_NPC_24H:C11	DB13877	Iniparib	-0.23620222171703498	-1.27218806674095	0.0036381884330698782	0.007909228676260337	NPC
LJP007_JURKAT_24H:K05	DB12064	BMS-777607	-0.2272583841220958	-1.2774926490341185	0.0036869448634154517	0.00801209772658001	JURKAT
LJP007_NPC.TAK_24H:P03	DB09054	Idelalisib	-0.22628090550312374	-1.2472799547661	0.003689064558629776	0.008013579832346988	NPC.TAK
LJP008_NPC.CAS9_24H:H14	DB11841	Entinostat	0.2188868652716525	1.2471881460060266	0.0037267080745341614	0.008092197431808888	NPC.CAS9
CPC006_NOMO1_6H:BRD-K81473043-001-04-7:0.35	DB05134	Tanespimycin	0.23344025545954655	1.2823854475937577	0.0037440810483426934	0.00812675535960365	NOMO1
CPC015_NPC_24H:BRD-K18194590-065-05-6:10	DB01365	Mephentermine	-0.21082344188718766	-1.251913694031953	0.0037593984962406013	0.00815682647646754	NPC
LJP009_NPC.TAK_24H:L08	DB05984	RAF-265	-0.2174798855256984	-1.2179126821478332	0.003770028275212064	0.008176707239701184	NPC.TAK
LJP009_NPC_24H:E07	DB01782	Pyrazolanthrone	-0.23895553123461521	-1.276445233090451	0.0037920489296636084	0.008219412401963772	NPC
CPC006_NOMO1_6H:BRD-A04706586-236-01-7:10	DB13242	Bucladesine	-0.23119877810691034	-1.2626424674329284	0.0037926675094816687	0.008219412401963772	NOMO1
CPC016_NPC_24H:BRD-K41160163-001-01-9:10	DB12931	Fenobam	-0.2319728322730407	-1.2736310156849469	0.0038157894736842103	0.00826630801644609	NPC
KHW001_U937_6H:BRD-K09416995-001-18-3:10	DB00227	Lovastatin	-0.2483156610070697	-1.2929399299341222	0.0038257173219978747	0.008284595319664394	U937
CPC006_PL21_6H:BRD-K50590187-001-10-8:160	DB09120	Zucapsaicin	-0.22871690303636033	-1.2602391084554732	0.003830853101517607	0.008292495218586075	PL21
LJP008_NPC.TAK_24H:M04	DB02709	Resveratrol	0.20523314670315407	1.2181366029033969	0.0038585209003215433	0.008349144215214396	NPC.TAK
CPC016_NPC_24H:BRD-K06926592-001-01-7:10	DB00982	Isotretinoin	-0.2299750312312114	-1.2889516307393039	0.0038803926044282126	0.00839321240864682	NPC
DOSBIO002_NEU_24H:BRD-A19037878:0.37037	DB04297	Trichostatin A	-0.22764384278358502	-1.2578095667468083	0.003893322951138797	0.008417913937023916	NEU
CPC006_WSUDLCL2_6H:BRD-K26657438-001-01-2:10	DB00724	Imiquimod	-0.22735722084853305	-1.2653105500121742	0.0038993264799716413	0.008424690661400185	WSUDLCL2
CPC013_NEU_24H:BRD-K22096725-001-01-9:10	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.21105762978076287	-1.2150384584197114	0.00389948006932409	0.008424690661400185	NEU
CPC014_NPC_24H:BRD-K49685476-001-09-2:10	DB02877	Arotinoid acid	-0.27218161484373216	-1.2627982318099744	0.003911342894393742	0.008447045832371453	NPC
LJP007_NPC_24H:O05	DB07101	PD-0325901	-0.25841814096155996	-1.2611653558045723	0.003919204100090443	0.008460745024749855	NPC
CPC014_NEU_24H:BRD-K63068307-001-02-2:10	DB12904	ZSTK-474	-0.21151869837896775	-1.204290440272339	0.003963011889035667	0.008552004750090905	NEU
LJP007_JURKAT_24H:P14	DB05294	Vandetanib	0.22665483156131133	1.2612086912834888	0.003966942148760331	0.008557173195506999	JURKAT
LJP009_NEU_24H:K11	DB11962	GSK-1059615	0.2300007726276953	1.2534530262506292	0.004005572971090212	0.008637161988726052	NEU
NMH002_NEU_6H:BRD-K37846922-001-08-6:10	DB11875	3,3'-diindolylmethane	-0.22609383745219694	-1.2528750292974242	0.004023668639053254	0.008672826370488336	NEU
CPC006_WSUDLCL2_6H:BRD-K33583600-001-09-6:10	DB03285	Isoliquiritigenin	-0.21348053643598644	-1.2280548235711257	0.004031007751937985	0.008685286899614352	WSUDLCL2
LJP007_NEU_24H:M11	DB05575	Motesanib	0.2151889864646187	1.259356499915608	0.004034861200774694	0.008690230422379498	NEU
CPC014_NPC_24H:BRD-K77175907-001-03-1:10	DB00146	Calcifediol	-0.2331604679344971	-1.2660198285487752	0.004053445428614322	0.008726884827769885	NPC
NMH002_NPC_24H:BRD-K05396879-001-06-7:10	DB08435	(5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid	-0.21439451361027495	-1.2248158884849172	0.004058694973462379	0.008734813043273861	NPC
AML001_HL60_6H:BRD-K27316855:10	DB00136	Calcitriol	0.2113835967987483	1.210923508902893	0.00408997955010225	0.008798744118977206	HL60
LJP007_JURKAT_24H:P12	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.23444577161559543	-1.2671989088813111	0.004105090311986864	0.008827844675545825	JURKAT
CPC006_WSUDLCL2_6H:BRD-K80738081-001-21-1:10	DB02709	Resveratrol	0.22152828827616916	1.2604289922708918	0.0041252578286142885	0.008867792956689565	WSUDLCL2
LJP007_NPC.CAS9_24H:B12	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	0.22852222374749342	1.2728294650490184	0.004132914531327492	0.008880827138635097	NPC.CAS9
LJP009_NPC_24H:B16	DB11805	Saracatinib	0.2500608264474135	1.272008488982595	0.004144218814753419	0.008901686194002143	NPC
LJP008_NEU_24H:D01	DB09074	Olaparib	-0.20801138349096857	-1.2468457225725615	0.004165509580672035	0.008943971649717228	NEU
NMH002_NEU_6H:BRD-K70131229-003-01-2:10	DB02678	beta-D-Galactosamine	0.23277399937919585	1.2666726062511708	0.00419350007488393	0.009000604319369667	NEU
LJP007_NPC_24H:G16	DB01254	Dasatinib	0.24132009091063247	1.2756284897147856	0.004265621397279225	0.009151875930883142	NPC
CPC006_NOMO1_6H:BRD-K28307902-001-10-0:28.96	DB00499	Flutamide	-0.21345171956083356	-1.245804491055818	0.004298764105319721	0.009219434829954645	NOMO1
NMH002_NPC_6H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	-0.2357474342468202	-1.2697550121782328	0.004310344827586207	0.009240716180371353	NPC
LPROT003_NPC_6H:P01	DB00175	Pravastatin	0.22703947523274343	1.2642685040399715	0.004312267657992565	0.009241284092906789	NPC
CPC006_SKM1_6H:BRD-K68185022-001-06-4:70.07	DB15588	Ursolic acid	0.22770041944795735	1.2776269577740973	0.004324190758586607	0.009263274130807743	SKM1
LJP009_NPC.CAS9_24H:M13	DB06314	SGX-523	-0.24273061023708534	-1.2746555634481558	0.004334633723450368	0.00928207774664324	NPC.CAS9
LPROT003_NPC_6H:J11	DB12006	BMS-906024	-0.2602625634741464	-1.2560414256084305	0.004336425978217023	0.009282349547389167	NPC
NMH001_NEU_6H:BRD-A19500257-001-03-9:10	DB02424	Geldanamycin	-0.2397181200297079	-1.274288582388293	0.004338091239854464	0.009282349547389167	NEU
CPC006_U937_6H:BRD-K41260949-236-02-8:10	DB00313	Valproic acid	-0.23297753398077142	-1.2690971018067372	0.0043421052631578945	0.009287373268166579	U937
CPC017_NPC_24H:BRD-K37694030-003-05-1:10	DB14750	Cidoxepin	0.20996246746113592	1.219656237029954	0.004355400696864111	0.009312237623444786	NPC
LJP009_NEU_24H:N07	DB08896	Regorafenib	0.20986060353551464	1.2278809685220275	0.00436046511627907	0.009319491011556569	NEU
CPC016_NPC_24H:BRD-K72676686-103-01-8:10	DB00176	Fluvoxamine	-0.20158602535163755	-1.2216056535267037	0.004405286343612335	0.009411677301377982	NPC
NMH002_NEU_24H:BRD-K93754473-048-14-5:10	DB00675	Tamoxifen	0.21136869408796094	1.2368675135572764	0.004418668876001105	0.009436651461620751	NEU
CPC006_WSUDLCL2_6H:BRD-A56359832-001-03-8:160	DB00744	Zileuton	-0.23202059580550524	-1.2646002222782962	0.004440497335701598	0.00947963697786316	WSUDLCL2
CPC015_NPC_24H:BRD-K76534306-001-11-0:10	DB11404	Enrofloxacin	0.20193777844700783	1.2197190734636156	0.004447739065974796	0.009491461544312218	NPC
CPC015_NPC_24H:BRD-K38323065-001-09-0:10	DB03783	Phenacetin	-0.21863352822514762	-1.2612238760749481	0.004463642908567315	0.009521754907139001	NPC
LJP009_NPC.CAS9_24H:H18	DB07138	Neflamapimod	0.19714892564476832	1.1936104026947942	0.0044742729306487695	0.009540779386165356	NPC.CAS9
CPC006_WSUDLCL2_6H:BRD-K82135108-001-01-9:10	DB05719	Elesclomol	-0.21708789337373677	-1.2337614602326634	0.0044853635505193576	0.009558588011301921	WSUDLCL2
LJP008_NPC.CAS9_24H:F01	DB12376	Ricolinostat	-0.2267621767806755	-1.2379414602361134	0.004486054222742344	0.009558588011301921	NPC.CAS9
NMH002_NPC_24H:BRD-K49685476-001-11-8:10	DB02877	Arotinoid acid	-0.20091715416568026	-1.2209417815723833	0.004493464052287581	0.00957071785535001	NPC
CPC006_THP1_6H:BRD-A13084692-001-04-1:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.2277643066168059	1.2597143681835847	0.00449842555105713	0.009577625676696884	THP1
CPC006_SKM1_6H:BRD-A71390734-001-01-7:0.08	DB01177	Idarubicin	-0.24762108314991033	-1.2752716895597864	0.004515858013022474	0.009611070089571313	SKM1
AML001_U937_6H:BRD-A19500257:0.37037	DB02424	Geldanamycin	0.21697434862873577	1.2160616167108609	0.0045994633959371405	0.00978527059883726	U937
LJP007_NPC_24H:I07	DB06589	Pazopanib	0.2593723861941275	1.2600731418235374	0.0046016975150833415	0.009786288420097117	NPC
CPC015_NPC_24H:BRD-K49111258-003-16-4:10	DB00457	Prazosin	-0.20309439104596627	-1.222889506055927	0.004610655737704918	0.009801599954983682	NPC
